row_index,sqli_type,db_engine,confidence,reasoning
34020,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
34021,error_based,oracle,0.9,cast for PostgreSQL injection
34022,auth_bypass,generic,0.6,wildcard injection
34023,error_based,oracle,0.9,cast for PostgreSQL injection
34024,error_based,oracle,0.95,xmltype for Oracle error extraction
34025,error_based,mssql,0.8,convert for MSSQL injection
34026,error_based,mssql,0.8,char for MSSQL encoding
34027,auth_bypass,generic,0.6,wildcard injection
34028,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
34029,error_based,oracle,0.9,cast for PostgreSQL injection
34030,auth_bypass,generic,0.6,wildcard injection
34031,error_based,oracle,0.95,xmltype for Oracle error extraction
34032,error_based,mssql,0.8,char for MSSQL encoding
34033,error_based,oracle,0.95,xmltype for Oracle error extraction
34034,error_based,oracle,0.95,xmltype for Oracle error extraction
34035,error_based,oracle,0.9,cast for PostgreSQL injection
34036,error_based,oracle,0.95,xmltype for Oracle error extraction
34037,auth_bypass,generic,0.6,wildcard injection
34038,error_based,oracle,0.9,cast for PostgreSQL injection
34039,error_based,mysql,0.8,elt and if for MySQL injection
34040,error_based,oracle,0.9,cast for PostgreSQL injection
34041,error_based,oracle,0.95,xmltype for Oracle error extraction
34042,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34043,error_based,oracle,0.95,xmltype for Oracle error extraction
34044,auth_bypass,generic,0.6,wildcard injection
34045,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
34046,error_based,oracle,0.95,xmltype for Oracle error extraction
34047,error_based,oracle,0.95,xmltype for Oracle error extraction
34048,error_based,oracle,0.9,cast for PostgreSQL injection
34049,error_based,oracle,0.9,cast for PostgreSQL injection
