row_index,sqli_type,db_engine,confidence,reasoning
38730,error_based,oracle,0.95,Oracle xmltype extraction
38731,error_based,oracle,0.95,Oracle xmltype extraction
38732,error_based,oracle,0.80,Oracle WHERE clause injection
38733,error_based,oracle,0.95,Oracle xmltype extraction
38734,error_based,oracle,0.80,Oracle WHERE clause injection
38735,error_based,oracle,0.95,Oracle xmltype extraction
38736,error_based,oracle,0.95,Oracle xmltype extraction
38737,error_based,oracle,0.80,Oracle WHERE clause injection
38738,error_based,oracle,0.95,Oracle xmltype extraction
38739,error_based,oracle,0.95,Oracle xmltype extraction
38740,error_based,oracle,0.80,Oracle WHERE clause injection
38741,error_based,oracle,0.95,Oracle xmltype extraction
38742,error_based,oracle,0.80,Oracle WHERE clause injection
38743,error_based,oracle,0.95,Oracle xmltype extraction
38744,error_based,oracle,0.95,Oracle xmltype extraction
38745,error_based,oracle,0.80,Oracle WHERE clause injection
38746,error_based,oracle,0.95,Oracle xmltype extraction
38747,error_based,oracle,0.95,Oracle xmltype extraction
38748,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38749,error_based,oracle,0.95,Oracle xmltype extraction
38750,error_based,oracle,0.95,Oracle xmltype extraction
38751,error_based,oracle,0.80,Oracle WHERE clause injection
38752,error_based,oracle,0.95,Oracle xmltype extraction
38753,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38754,error_based,oracle,0.95,Oracle xmltype extraction
38755,error_based,oracle,0.80,Oracle WHERE clause injection
38756,error_based,oracle,0.95,Oracle xmltype extraction
38757,error_based,oracle,0.95,Oracle xmltype extraction
38758,error_based,oracle,0.95,Oracle xmltype extraction
38759,error_based,oracle,0.80,Oracle WHERE clause injection
