row_index,sqli_type,db_engine,confidence,reasoning
24600,benign,generic,1.0,Normal SELECT with BETWEEN date
24601,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
24602,benign,generic,1.0,Normal SELECT with COUNT aggregate
24603,benign,generic,1.0,Normal SELECT with COUNT aggregate
24604,benign,generic,1.0,Normal SELECT with AVG aggregate
24605,benign,generic,1.0,Normal SELECT with BETWEEN date
24606,benign,generic,1.0,Normal SELECT with column alias
24607,benign,generic,1.0,Normal SELECT with column alias
24608,benign,generic,1.0,Normal SELECT with column alias
24609,benign,generic,1.0,Normal SELECT with string concatenation
24610,benign,generic,1.0,Normal SELECT with function and INNER JOIN
24611,benign,generic,1.0,Normal SELECT with function and multiple JOINs
24612,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
24613,benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY
24614,benign,generic,1.0,Incomplete SELECT with function
24615,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
24616,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
24617,benign,generic,1.0,Normal SELECT with function and FROM
24618,benign,generic,1.0,Normal SELECT with function and UNION
24619,benign,generic,1.0,Normal SELECT with multiple functions
24620,benign,generic,1.0,Normal SELECT with function and UNION ALL
24621,benign,generic,1.0,Normal SELECT with multiple functions
24622,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
24623,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
24624,benign,generic,1.0,Normal SELECT with UNION and WHERE
24625,benign,generic,1.0,Normal SELECT with aggregate and GROUP BY
24626,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
24627,benign,generic,1.0,Normal SELECT with FETCH FIRST
24628,benign,generic,1.0,Incomplete SELECT statement
24629,benign,generic,1.0,Normal SELECT from table
