row_index,sqli_type,db_engine,confidence,reasoning
18390,benign,mysql,0.9,not_sql_injection
18391,benign,mysql,0.9,not_sql_injection
18392,benign,mysql,0.9,not_sql_injection
18393,benign,mysql,0.9,not_sql_injection
18394,benign,mysql,0.9,not_sql_injection
18395,benign,mysql,0.9,not_sql_injection
18396,benign,mysql,0.9,not_sql_injection
18397,benign,mysql,0.9,not_sql_injection
18398,benign,mysql,0.9,not_sql_injection
18399,benign,mysql,0.9,not_sql_injection
18400,benign,mysql,0.9,not_sql_injection
18401,benign,mysql,0.9,not_sql_injection
18402,benign,mysql,0.9,not_sql_injection
18403,benign,mysql,0.9,not_sql_injection
18404,benign,mysql,0.9,not_sql_injection
18405,benign,mysql,0.9,not_sql_injection
18406,benign,mysql,0.9,not_sql_injection
18407,benign,mysql,0.9,not_sql_injection
18408,benign,mysql,0.9,not_sql_injection
18409,benign,mysql,0.9,not_sql_injection
18410,benign,mysql,0.9,not_sql_injection
18411,benign,mysql,0.9,not_sql_injection
18412,benign,mysql,0.9,not_sql_injection
18413,benign,mysql,0.9,not_sql_injection
18414,benign,mysql,0.9,not_sql_injection
18415,benign,mysql,0.9,not_sql_injection
18416,benign,mysql,0.9,not_sql_injection
18417,benign,mysql,0.9,not_sql_injection
18418,benign,mysql,0.9,not_sql_injection
18419,benign,mysql,0.9,not_sql_injection
