row_index,sqli_type,db_engine,confidence,reasoning
3090,boolean_blind,generic,0.8,SELECT CASE WHEN for blind
3091,boolean_blind,generic,0.8,WHERE equality for blind
3092,heavy_query,sqlite,0.9,randomblob for heavy query
3093,time_blind,postgresql,0.9,pg_sleep for PostgreSQL time blind
3094,time_blind,oracle,0.9,dbms_pipe for Oracle time blind
3095,heavy_query,generic,0.85,Multiple table join
3096,union_based,generic,0.85,UNION ALL for union-based
3097,error_based,mysql,0.85,extractvalue for error extraction
3098,heavy_query,sqlite,0.9,randomblob for heavy query
3099,union_based,generic,0.85,UNION ALL for union-based
3100,boolean_blind,generic,0.8,OR equality for blind
3101,heavy_query,mssql,0.85,Multiple sysdatabases join
3102,heavy_query,generic,0.85,Multiple sysusers table join
3103,boolean_blind,generic,0.8,AND equality for blind
3104,heavy_query,sqlite,0.9,randomblob for heavy query
3105,unknown,generic,0.5,Incomplete payload
3106,union_based,generic,0.85,UNION ALL for union-based
3107,time_blind,generic,0.9,sleep() for time blind
3108,union_based,generic,0.85,UNION ALL for union-based
3109,heavy_query,generic,0.85,Multiple sysusers table join
3110,boolean_blind,mysql,0.8,make_set() for boolean blind
3111,boolean_blind,firebird,0.8,CAST for Firebird blind
3112,boolean_blind,generic,0.8,OR equality for blind
3113,heavy_query,sqlite,0.9,randomblob for heavy query
3114,boolean_blind,firebird,0.8,CAST for Firebird blind
3115,error_based,mysql,0.85,extractvalue for error extraction
3116,error_based,oracle,0.85,xmltype for error extraction
3117,boolean_blind,generic,0.8,AND equality for blind
3118,heavy_query,sqlite,0.9,randomblob for heavy query
3119,heavy_query,firebird,0.85,Multiple rdb tables join
