row_index,sqli_type,db_engine,confidence,reasoning
31830,error_based,oracle,0.95,Oracle xmltype dbms_utility combined
31831,out_of_band,oracle,0.85,Oracle utl_inaddr.get_host_address OOB
31832,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31833,error_based,oracle,0.9,Oracle xmltype cast combined
31834,boolean_blind,generic,0.5,Simple AND pattern no injection
31835,error_based,oracle,0.9,Oracle ctxsys xmltype combined
31836,error_based,oracle,0.95,Oracle xmltype for error extraction
31837,error_based,oracle,0.9,Oracle cast for error extraction
31838,error_based,oracle,0.95,Oracle xmltype dbms_utility combined
31839,out_of_band,oracle,0.85,Oracle utl_inaddr.get_host_address OOB
31840,boolean_blind,generic,0.5,Simple AND pattern bypass
31841,error_based,oracle,0.95,Oracle xmltype for error extraction
31842,error_based,oracle,0.9,Oracle cast for error extraction
31843,error_based,oracle,0.9,Oracle cast for error extraction
31844,error_based,oracle,0.95,Oracle xmltype for error extraction
31845,boolean_blind,generic,0.5,Simple LIKE pattern bypass
31846,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31847,error_based,oracle,0.95,Oracle xmltype for error extraction
31848,error_based,oracle,0.95,Oracle xmltype for error extraction
31849,boolean_blind,generic,0.5,Simple OR bypass no injection
31850,error_based,oracle,0.95,Oracle xmltype for error extraction
31851,error_based,oracle,0.95,Oracle xmltype for error extraction
31852,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31853,error_based,oracle,0.9,Oracle cast for error extraction
31854,error_based,mysql,0.9,MySQL if concat for error-based
31855,error_based,oracle,0.95,Oracle xmltype for error extraction
31856,error_based,oracle,0.9,Oracle dbms_utility.xmltype combined
31857,error_based,oracle,0.9,Oracle cast for error extraction
31858,error_based,oracle,0.95,Oracle xmltype for error extraction
31859,error_based,oracle,0.95,Oracle xmltype for error extraction
