row_index,sqli_type,db_engine,confidence,reasoning
23100,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
23101,benign,generic,1.0,Malformed SELECT with multiple clauses
23102,benign,generic,1.0,Malformed SELECT with multiple SELECT
23103,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
23104,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
23105,benign,generic,1.0,Normal SELECT with AVG aggregate
23106,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
23107,benign,generic,1.0,Normal SELECT with AVG and SUM
23108,benign,generic,1.0,Normal SELECT with AVG and SUM
23109,benign,generic,1.0,Normal SELECT with AVG and SUM
23110,benign,generic,1.0,Normal SELECT with COUNT aggregate
23111,benign,generic,1.0,Normal SELECT with COUNT aggregate
23112,benign,generic,1.0,Normal SELECT with AVG aggregate
23113,benign,generic,1.0,Normal SELECT with NOT LIKE
23114,benign,generic,1.0,Normal SELECT with LIKE wildcard
23115,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
23116,benign,generic,1.0,Normal SELECT with IN clause
23117,benign,generic,1.0,Normal SELECT with NOT IN
23118,benign,generic,1.0,Normal SELECT with IN subquery
23119,benign,generic,1.0,Normal SELECT with BETWEEN
23120,benign,generic,1.0,Normal SELECT with NOT BETWEEN
23121,benign,generic,1.0,Normal SELECT with BETWEEN string
23122,benign,generic,1.0,Normal SELECT with BETWEEN string
23123,benign,generic,1.0,Normal SELECT with NOT BETWEEN
23124,benign,generic,1.0,Malformed date range in BETWEEN
23125,benign,generic,1.0,Normal SELECT with BETWEEN date
23126,benign,generic,1.0,Normal SELECT with AVG and SUM
23127,benign,generic,1.0,Normal SELECT with COUNT aggregate
23128,benign,generic,1.0,Normal SELECT with COUNT aggregate
23129,benign,generic,1.0,Normal SELECT with AVG aggregate
