row_index,sqli_type,db_engine,confidence,reasoning
23070,benign,generic,1.0,Normal SELECT with multiple NOT conditions
23071,benign,generic,1.0,Normal SELECT with ORDER BY
23072,benign,generic,1.0,Normal SELECT with ORDER BY DESC
23073,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
23074,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
23075,benign,generic,1.0,Normal INSERT statement
23076,benign,generic,1.0,Normal INSERT statement
23077,benign,generic,1.0,Normal SELECT with IS NULL
23078,benign,generic,1.0,Normal SELECT with IS NOT NULL
23079,benign,generic,1.0,Normal UPDATE statement
23080,benign,generic,1.0,Normal UPDATE statement
23081,benign,generic,1.0,Normal SELECT from table
23082,benign,generic,1.0,Normal DELETE statement
23083,benign,generic,1.0,Normal DELETE statement
23084,benign,generic,1.0,Normal SELECT with function
23085,benign,generic,1.0,Normal SELECT with subquery
23086,benign,generic,1.0,Normal SELECT TOP from MSSQL
23087,benign,generic,1.0,Incomplete SELECT statement
23088,benign,generic,1.0,Normal SELECT with FETCH FIRST
23089,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
23090,benign,generic,1.0,Normal SELECT with FETCH FIRST
23091,benign,generic,1.0,Normal SELECT TOP with WHERE
23092,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
23093,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
23094,benign,generic,1.0,Normal SELECT with MIN aggregate
23095,benign,generic,1.0,Normal SELECT with MIN aggregate
23096,benign,generic,1.0,Normal SELECT with subquery
23097,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
23098,benign,generic,1.0,Incomplete SELECT statement
23099,benign,generic,1.0,Malformed SELECT with multiple clauses
