row_index,sqli_type,db_engine,confidence,reasoning
1410,unknown,oracle,0.70,SELECT without full context
1411,time_blind,mysql,0.90,benchmark() for time blind
1412,union_based,generic,0.85,UNION ALL for union-based
1413,boolean_blind,generic,0.80,AND equality for blind
1414,error_based,mysql,0.90,extractvalue() for error extraction
1415,heavy_query,mssql,0.85,Multiple sysusers table join
1416,time_blind,mysql,0.90,benchmark() for time blind
1417,union_based,generic,0.85,UNION ALL for union-based
1418,union_based,generic,0.85,UNION ALL for union-based
1419,boolean_blind,generic,0.80,OR equality for blind
1420,heavy_query,db2,0.85,Multiple systables join
1421,time_blind,sqlite,0.85,randomblob() for time blind
1422,boolean_blind,mysql,0.80,elt() for boolean blind
1423,heavy_query,firebird,0.85,Multiple table join for heavy query
1424,time_blind,mysql,0.90,benchmark() for time blind
1425,union_based,generic,0.85,UNION ALL for union-based
1426,boolean_blind,generic,0.75,SELECT IF for boolean blind
1427,time_blind,sqlite,0.85,randomblob() for time blind
1428,boolean_blind,generic,0.80,AND equality for blind
1429,time_blind,mysql,0.90,benchmark() for time blind
1430,boolean_blind,generic,0.75,Multiplication for blind
1431,unknown,oracle,0.70,SELECT without full context
1432,boolean_blind,generic,0.75,Multiplication for blind
1433,error_based,mysql,0.85,CONCAT for error extraction
1434,boolean_blind,postgresql,0.80,regexp_substring for boolean blind
1435,error_based,mysql,0.90,updatexml() for error extraction
1436,time_blind,sqlite,0.85,randomblob() for time blind
1437,time_blind,mysql,0.90,benchmark() with procedure analyse
1438,heavy_query,oracle,0.85,Multiple all_users table join
1439,union_based,generic,0.85,UNION ALL for union-based
