row_index,sqli_type,db_engine,confidence,reasoning
32070,error_based,oracle,0.95,xmltype with case when used for error extraction
32071,error_based,oracle,0.85,char and case when for Oracle error-based extraction
32072,error_based,postgresql,0.85,cast with chr for PostgreSQL error-based
32073,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle boolean blind
32074,error_based,mssql,0.85,convert int for MSSQL error extraction
32075,error_based,oracle,0.95,xmltype Oracle error-based technique
32076,error_based,oracle,0.9,xmltype in where clause for error extraction
32077,error_based,oracle,0.95,xmltype for Oracle error-based extraction
32078,error_based,oracle,0.95,xmltype Oracle error-based extraction
32079,error_based,oracle,0.95,xmltype Oracle error-based extraction
32080,error_based,oracle,0.95,xmltype Oracle error-based extraction
32081,error_based,oracle,0.9,char function for Oracle encoding
32082,error_based,mssql,0.85,convert int for MSSQL error extraction
32083,auth_bypass,generic,0.7,quote escaping for authentication bypass
32084,auth_bypass,generic,0.7,quote escaping for authentication bypass
32085,error_based,postgresql,0.85,cast for PostgreSQL error-based extraction
32086,error_based,oracle,0.95,xmltype Oracle error-based technique
32087,auth_bypass,generic,0.6,simple OR condition for auth bypass
32088,error_based,oracle,0.95,xmltype Oracle error-based extraction
32089,error_based,oracle,0.95,xmltype for Oracle error extraction
32090,error_based,oracle,0.95,xmltype Oracle error-based technique
32091,error_based,oracle,0.95,xmltype and char for Oracle injection
32092,error_based,oracle,0.95,xmltype for Oracle error extraction
32093,error_based,oracle,0.95,xmltype Oracle error-based extraction
32094,error_based,oracle,0.95,xmltype for error-based Oracle
32095,error_based,oracle,0.9,xmltype and select for Oracle injection
32096,error_based,postgresql,0.85,cast with chr for PostgreSQL error-based
32097,error_based,oracle,0.95,xmltype for Oracle error extraction
32098,error_based,oracle,0.95,xmltype for Oracle error-based
32099,error_based,oracle,0.9,char function for Oracle encoding
