row_index,sqli_type,db_engine,confidence,reasoning
3481,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3482,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3483,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3484,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3485,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3486,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3487,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3488,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3489,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3490,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3491,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3492,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3493,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3494,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3495,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3496,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3497,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3498,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3499,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3500,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3501,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3502,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3503,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3504,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3505,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3506,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3507,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3508,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3509,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
