row_index,sqli_type,db_engine,confidence,reasoning
33090,error_based,oracle,0.95,xmltype for Oracle error extraction
33091,auth_bypass,generic,0.6,quote injection
33092,error_based,oracle,0.95,xmltype for Oracle error extraction
33093,error_based,oracle,0.9,cast for PostgreSQL injection
33094,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33095,error_based,oracle,0.95,xmltype for Oracle error extraction
33096,auth_bypass,generic,0.6,quote injection
33097,error_based,oracle,0.95,xmltype for Oracle error extraction
33098,error_based,oracle,0.95,xmltype for Oracle error extraction
33099,error_based,oracle,0.95,xmltype for Oracle error extraction
33100,error_based,oracle,0.9,cast for PostgreSQL injection
33101,error_based,oracle,0.95,xmltype for Oracle error extraction
33102,error_based,mssql,0.85,convert int for MSSQL extraction
33103,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33104,error_based,oracle,0.9,cast for PostgreSQL injection
33105,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33106,error_based,mssql,0.8,char for MSSQL encoding
33107,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33108,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33109,error_based,oracle,0.95,xmltype for Oracle error extraction
33110,error_based,oracle,0.95,xmltype for Oracle error extraction
33111,error_based,oracle,0.95,xmltype for Oracle error extraction
33112,error_based,oracle,0.95,xmltype for Oracle error extraction
33113,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33114,error_based,oracle,0.9,cast for PostgreSQL injection
33115,error_based,oracle,0.95,xmltype for Oracle error extraction
33116,error_based,oracle,0.95,xmltype for Oracle error extraction
33117,error_based,oracle,0.95,xmltype for Oracle error extraction
33118,error_based,oracle,0.95,xmltype for Oracle error extraction
33119,error_based,oracle,0.9,dbms_utility.sqlid_to_sqlhash
