row_index,sqli_type,db_engine,confidence,reasoning
25470,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25471,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25472,benign,generic,1.0,Normal SELECT with COUNT aggregate
25473,benign,generic,1.0,Normal SELECT with COUNT aggregate
25474,benign,generic,1.0,Normal SELECT with AVG aggregate
25475,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25476,benign,generic,1.0,Normal SELECT with LIKE wildcard
25477,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25478,benign,generic,1.0,Normal SELECT with IN clause
25479,benign,generic,1.0,Normal SELECT with NOT IN
25480,benign,generic,1.0,Normal SELECT with IN subquery
25481,benign,generic,1.0,Normal SELECT with BETWEEN
25482,benign,generic,1.0,Normal SELECT with NOT BETWEEN
25483,benign,generic,1.0,Normal SELECT with BETWEEN string
25484,benign,generic,1.0,Normal SELECT with BETWEEN string
25485,benign,generic,1.0,Normal SELECT with NOT BETWEEN
25486,benign,generic,1.0,Malformed date range in BETWEEN
25487,benign,generic,1.0,Normal SELECT with BETWEEN date
25488,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25489,benign,generic,1.0,Normal SELECT with COUNT aggregate
25490,benign,generic,1.0,Normal SELECT with COUNT aggregate
25491,benign,generic,1.0,Normal SELECT with AVG aggregate
25492,benign,generic,1.0,Normal SELECT with BETWEEN date
25493,benign,generic,1.0,Normal SELECT with column alias
25494,benign,generic,1.0,Normal SELECT with column alias
25495,benign,generic,1.0,Normal SELECT with column alias
25496,benign,generic,1.0,Normal SELECT with string concatenation
25497,benign,generic,1.0,Normal SELECT with function and INNER JOIN
25498,benign,generic,1.0,Normal SELECT with function and multiple JOINs
25499,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
