row_index,sqli_type,db_engine,confidence,reasoning
1500,union_based,generic,0.85,UNION ALL for union-based
1501,unknown,generic,0.70,ORDER BY without full query
1502,union_based,generic,0.85,UNION ALL for union-based
1503,boolean_blind,generic,0.80,CASE WHEN for boolean blind
1504,time_blind,generic,0.90,sleep() for time blind
1505,boolean_blind,postgresql,0.80,regexp_substring for boolean blind
1506,heavy_query,oracle,0.85,Multiple all_users table join
1507,time_blind,generic,0.90,sleep() for time blind
1508,boolean_blind,generic,0.80,rlike() for boolean blind
1509,time_blind,generic,0.90,sleep() with rlike for time blind
1510,error_based,oracle,0.90,ctxsys.drithsx for Oracle error-based
1511,time_blind,generic,0.85,elt() with sleep for time blind
1512,union_based,generic,0.85,UNION ALL for union-based
1513,union_based,generic,0.85,UNION ALL for union-based
1514,boolean_blind,postgresql,0.80,regexp_substring for boolean blind
1515,boolean_blind,postgresql,0.80,regexp_substring for boolean blind
1516,error_based,mysql,0.90,extractvalue() for error extraction
1517,time_blind,postgresql,0.85,regexp_substring for time blind
1518,time_blind,oracle,0.90,dbms_pipe for Oracle time blind
1519,boolean_blind,mssql,0.80,CONVERT for MSSQL blind
1520,boolean_blind,generic,0.80,AND equality for blind
1521,boolean_blind,generic,0.80,OR equality for blind
1522,boolean_blind,oracle,0.80,CASE WHEN for boolean blind
1523,time_blind,generic,0.90,sleep() for time blind
1524,boolean_blind,generic,0.80,OR equality for blind
1525,time_blind,generic,0.90,sleep() for time blind
1526,unknown,generic,0.70,WHERE clause without full query
1527,unknown,generic,0.70,WHERE clause without full query
1528,time_blind,mysql,0.90,benchmark() for time blind
1529,time_blind,oracle,0.90,dbms_pipe for Oracle time blind
