row_index,sqli_type,db_engine,confidence,reasoning
9780,error_based,mysql,0.9,extractvalue
9781,time_blind,mysql,0.7,sleep_subquery
9782,boolean_based,generic,0.5,where_equality
9783,time_blind,postgresql,0.7,regexp_substring
9784,union_based,generic,0.7,union_null
9785,boolean_based,generic,0.5,where_equality
9786,union_based,generic,0.7,union_null
9787,boolean_based,generic,0.5,where_equality
9788,union_based,generic,0.7,union_null
9789,time_blind,mysql,0.7,sleep_subquery
9790,union_based,generic,0.7,union_select
9791,heavy_query,mssql,0.7,mssql_sysjoin
9792,time_blind,postgresql,0.7,regexp_substring
9793,time_blind,sqlite,0.7,like_randomblob
9794,union_based,generic,0.7,union_select
9795,heavy_query,db2,0.7,db2_sysjoin
9796,union_based,generic,0.7,union_null
9797,boolean_based,generic,0.5,or_equality
9798,out_of_band,oracle,0.9,ctxsys_drithsx
9799,time_blind,mysql,0.7,sleep_subquery
9800,time_blind,mysql,0.9,benchmark
9801,error_based,mysql,0.9,extractvalue
9802,union_based,generic,0.7,union_null
9803,time_blind,postgresql,0.7,regexp_substring
9804,time_blind,mysql,0.7,sleep_subquery
9805,out_of_band,oracle,0.9,utl_inaddr
9806,union_based,oracle,0.7,oracle_union
9807,heavy_query,oracle,0.7,oracle_sysjoin
9808,heavy_query,firebird,0.7,firebird_sysjoin
9809,time_blind,mysql,0.9,benchmark
