row_index,sqli_type,db_engine,confidence,reasoning
8550,boolean_based,mssql,0.7,iif_boolean
8551,error_based,oracle,0.9,xmltype_error
8552,union_based,generic,0.7,union_null
8553,error_based,oracle,0.9,oracle_cast
8554,error_based,mysql,0.9,updatexml
8555,union_based,generic,0.7,union_select
8556,error_based,mysql,0.9,exp_extract
8557,time_blind,oracle,0.9,dbms_pipe
8558,time_blind,postgresql,0.7,regexp_substring
8559,boolean_based,generic,0.5,where_equality
8560,union_based,generic,0.7,union_select
8561,time_blind,sqlite,0.7,like_randomblob
8562,heavy_query,firebird,0.7,firebird_sysjoin
8563,union_based,generic,0.7,union_null
8564,heavy_query,oracle,0.7,oracle_sysjoin
8565,time_blind,mysql,0.7,rlike_sleep
8566,time_blind,mysql,0.7,sleep_subquery
8567,union_based,generic,0.7,union_null
8568,boolean_based,mssql,0.7,case_cast
8569,time_blind,postgresql,0.7,regexp_substring
8570,error_based,mssql,0.9,convert_char
8571,time_blind,mysql,0.7,rlike_sleep
8572,error_based,oracle,0.9,xmltype_error
8573,boolean_based,generic,0.5,where_equality
8574,boolean_based,mysql,0.7,make_set
8575,boolean_based,mysql,0.7,make_set
8576,union_based,generic,0.7,union_null
8577,time_blind,mssql,0.9,waitfor
8578,union_based,generic,0.7,union_null
8579,boolean_based,mysql,0.7,make_set
