row_index,sqli_type,db_engine,confidence,reasoning
2820,union_based,generic,0.85,UNION ALL for union-based
2821,boolean_blind,generic,0.8,RLIKE case when for blind
2822,boolean_blind,generic,0.8,WHERE equality for blind
2823,heavy_query,db2,0.85,Multiple systables join
2824,boolean_blind,generic,0.8,OR equality for blind
2825,boolean_blind,mysql,0.8,make_set() for boolean blind
2826,time_blind,generic,0.9,sleep() for time blind
2827,boolean_blind,mysql,0.8,elt() for boolean blind
2828,time_blind,mssql,0.9,waitfor delay MSSQL time blind
2829,heavy_query,mssql,0.85,Multiple sysdatabases join
2830,boolean_blind,generic,0.8,WHERE equality for blind
2831,heavy_query,postgresql,0.9,generate_series for heavy query
2832,boolean_blind,mssql,0.85,iif() for MSSQL boolean blind
2833,heavy_query,sqlite,0.9,randomblob for heavy query
2834,boolean_blind,generic,0.8,WHERE equality for blind
2835,boolean_blind,generic,0.8,WHERE equality for blind
2836,boolean_blind,generic,0.8,WHERE equality for blind
2837,heavy_query,firebird,0.85,Multiple domain tables join
2838,error_based,mysql,0.85,extractvalue for error extraction
2839,heavy_query,oracle,0.85,Multiple all_users table join
2840,heavy_query,firebird,0.85,Multiple rdb tables join
2841,time_blind,generic,0.9,sleep() for time blind
2842,time_blind,generic,0.9,sleep() for time blind
2843,union_based,generic,0.85,UNION ALL for union-based
2844,time_blind,oracle,0.9,dbms_pipe for Oracle time blind
2845,heavy_query,sqlite,0.9,randomblob for heavy query
2846,error_based,mysql,0.85,exp() for error extraction
2847,heavy_query,db2,0.85,Multiple systables join
2848,union_based,generic,0.85,UNION ALL for union-based
2849,heavy_query,oracle,0.85,Multiple all_users table join
