row_index,sqli_type,db_engine,confidence,reasoning
35430,error_based,oracle,0.95,xmltype for Oracle error extraction
35431,auth_bypass,generic,0.5,simple condition injection
35432,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
35433,error_based,oracle,0.95,xmltype for Oracle error extraction
35434,error_based,oracle,0.95,xmltype for Oracle error extraction
35435,error_based,oracle,0.95,xmltype for Oracle error extraction
35436,error_based,oracle,0.95,xmltype for Oracle error extraction
35437,error_based,oracle,0.95,xmltype for Oracle error extraction
35438,error_based,postgresql,0.9,cast for PostgreSQL injection
35439,error_based,oracle,0.95,xmltype for Oracle error extraction
35440,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
35441,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
35442,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
35443,error_based,mssql,0.8,char for MSSQL encoding
35444,error_based,postgresql,0.9,cast for PostgreSQL injection
35445,error_based,postgresql,0.9,cast for PostgreSQL injection
35446,auth_bypass,generic,0.5,simple condition injection
35447,error_based,oracle,0.95,xmltype for Oracle error extraction
35448,auth_bypass,generic,0.6,wildcard injection
35449,error_based,postgresql,0.9,cast for PostgreSQL injection
35450,error_based,oracle,0.95,xmltype for Oracle error extraction
35451,auth_bypass,generic,0.5,simple condition injection
35452,auth_bypass,generic,0.5,simple condition injection
35453,auth_bypass,generic,0.5,simple condition injection
35454,error_based,oracle,0.95,xmltype for Oracle error extraction
35455,auth_bypass,generic,0.6,wildcard injection
35456,error_based,oracle,0.95,xmltype for Oracle error extraction
35457,auth_bypass,generic,0.5,simple condition injection
35458,error_based,oracle,0.95,xmltype for Oracle error extraction
35459,error_based,oracle,0.95,xmltype for Oracle error extraction
