row_index,sqli_type,db_engine,confidence,reasoning
6720,boolean_based,oracle,0.7,elt_boolean
6721,union_based,generic,0.7,union_select
6722,union_based,generic,0.7,union_select
6723,time_blind,oracle,0.9,dbms_pipe
6724,time_blind,sqlite,0.7,like_randomblob
6725,union_based,generic,0.7,union_select
6726,error_based,mssql,0.9,convert_char
6727,time_blind,mysql,0.7,elt_sleep
6728,out_of_band,oracle,0.9,ctxsys_drithsx
6729,boolean_based,oracle,0.7,concat_equality
6730,error_based,mysql,0.9,updatexml
6731,union_based,generic,0.7,union_select
6732,heavy_query,db2,0.7,db2_sysjoin
6733,boolean_based,generic,0.5,where_equality
6734,error_based,mysql,0.9,updatexml
6735,time_blind,mysql,0.7,rlike_sleep
6736,boolean_based,generic,0.5,or_equality
6737,union_based,generic,0.7,union_select
6738,time_blind,postgresql,0.7,regexp_substring
6739,error_based,mysql,0.9,updatexml
6740,heavy_query,mssql,0.7,mssql_sysjoin
6741,union_based,generic,0.7,union_select
6742,boolean_based,generic,0.5,or_equality
6743,boolean_based,mysql,0.7,if_subquery
6744,boolean_based,generic,0.5,concat_equality
6745,boolean_based,generic,0.5,arithmetic
6746,boolean_based,generic,0.5,end_and
6747,error_based,mysql,0.9,extractvalue
6748,union_based,generic,0.7,union_select
6749,time_blind,postgresql,0.9,pg_sleep
