row_index,sqli_type,db_engine,confidence,reasoning
25500,benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY
25501,benign,generic,1.0,Incomplete SELECT with function
25502,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
25503,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
25504,benign,generic,1.0,Normal SELECT with function and FROM
25505,benign,generic,1.0,Normal SELECT with function and UNION
25506,benign,generic,1.0,Normal SELECT with multiple functions
25507,benign,generic,1.0,Normal SELECT with function and UNION ALL
25508,benign,generic,1.0,Normal SELECT with multiple functions
25509,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
25510,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
25511,benign,generic,1.0,Normal SELECT with UNION and WHERE
25512,benign,generic,1.0,Normal SELECT with aggregate and GROUP BY
25513,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
25514,benign,generic,1.0,Normal SELECT with FETCH FIRST
25515,benign,generic,1.0,Incomplete SELECT statement
25516,benign,generic,1.0,Normal SELECT from table
25517,benign,generic,1.0,Normal SELECT from table
25518,benign,generic,1.0,Normal SELECT DISTINCT
25519,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
25520,benign,generic,1.0,Incomplete SELECT with subquery
25521,benign,generic,1.0,Normal SELECT from table
25522,benign,generic,1.0,Normal SELECT with WHERE clause
25523,benign,generic,1.0,Normal SELECT with WHERE clause
25524,benign,generic,1.0,Normal SELECT with WHERE clause
25525,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
25526,benign,generic,1.0,Normal SELECT with OR condition
25527,benign,generic,1.0,Normal SELECT with OR condition
25528,benign,generic,1.0,Normal SELECT with NOT operator
25529,benign,generic,1.0,Normal SELECT with AND and OR
