row_index,sqli_type,db_engine,confidence,reasoning
11430,benign,generic,0.9,not_sql_injection
11431,benign,generic,0.9,not_sql_injection
11432,benign,generic,0.9,not_sql_injection
11433,benign,generic,0.9,not_sql_injection
11434,benign,generic,0.9,not_sql_injection
11435,benign,generic,0.9,not_sql_injection
11436,benign,generic,0.9,not_sql_injection
11437,benign,generic,0.9,not_sql_injection
11438,benign,generic,0.9,not_sql_injection
11439,benign,generic,0.9,not_sql_injection
11440,benign,generic,0.9,not_sql_injection
11441,benign,generic,0.9,not_sql_injection
11442,benign,generic,0.9,not_sql_injection
11443,benign,generic,0.9,not_sql_injection
11444,benign,generic,0.9,not_sql_injection
11445,benign,generic,0.9,not_sql_injection
11446,benign,generic,0.9,not_sql_injection
11447,benign,generic,0.9,not_sql_injection
11448,benign,generic,0.9,not_sql_injection
11449,benign,generic,0.9,not_sql_injection
11450,benign,generic,0.9,not_sql_injection
11451,benign,generic,0.9,not_sql_injection
11452,benign,generic,0.9,not_sql_injection
11453,benign,generic,0.9,not_sql_injection
11454,benign,generic,0.9,not_sql_injection
11455,benign,generic,0.9,not_sql_injection
11456,benign,generic,0.9,not_sql_injection
11457,benign,generic,0.9,not_sql_injection
11458,benign,generic,0.9,not_sql_injection
11459,benign,generic,0.9,not_sql_injection
