row_index,sqli_type,db_engine,confidence,reasoning
17220,benign,generic,0.9,not_sql_injection
17221,benign,generic,0.9,not_sql_injection
17222,benign,generic,0.9,not_sql_injection
17223,benign,generic,0.9,not_sql_injection
17224,benign,generic,0.9,not_sql_injection
17225,benign,generic,0.9,not_sql_injection
17226,benign,generic,0.9,not_sql_injection
17227,benign,generic,0.9,not_sql_injection
17228,benign,generic,0.9,not_sql_injection
17229,benign,generic,0.9,not_sql_injection
17230,benign,generic,0.9,not_sql_injection
17231,benign,generic,0.9,not_sql_injection
17232,benign,generic,0.9,not_sql_injection
17233,benign,generic,0.9,not_sql_injection
17234,benign,generic,0.9,not_sql_injection
17235,benign,generic,0.9,not_sql_injection
17236,benign,generic,0.9,not_sql_injection
17237,benign,generic,0.9,not_sql_injection
17238,benign,generic,0.9,not_sql_injection
17239,benign,generic,0.9,not_sql_injection
17240,benign,generic,0.9,not_sql_injection
17241,benign,generic,0.9,not_sql_injection
17242,benign,generic,0.9,not_sql_injection
17243,benign,generic,0.9,not_sql_injection
17244,benign,generic,0.9,not_sql_injection
17245,benign,generic,0.9,not_sql_injection
17246,benign,generic,0.9,not_sql_injection
17247,benign,generic,0.9,not_sql_injection
17248,benign,generic,0.9,not_sql_injection
17249,benign,generic,0.9,not_sql_injection
