row_index,sqli_type,db_engine,confidence,reasoning
34650,auth_bypass,generic,0.6,wildcard injection
34651,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
34652,error_based,oracle,0.95,xmltype for Oracle error extraction
34653,error_based,oracle,0.9,cast for PostgreSQL injection
34654,auth_bypass,generic,0.6,wildcard injection
34655,error_based,oracle,0.95,xmltype for Oracle error extraction
34656,error_based,oracle,0.95,xmltype for Oracle error extraction
34657,error_based,oracle,0.95,xmltype for Oracle error extraction
34658,error_based,oracle,0.95,xmltype for Oracle error extraction
34659,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34660,error_based,oracle,0.9,cast for PostgreSQL injection
34661,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34662,error_based,mssql,0.8,char for MSSQL encoding
34663,error_based,oracle,0.95,xmltype for Oracle error extraction
34664,auth_bypass,generic,0.6,wildcard injection
34665,error_based,oracle,0.9,cast for PostgreSQL injection
34666,auth_bypass,generic,0.6,wildcard injection
34667,auth_bypass,generic,0.5,simple condition injection
34668,error_based,mssql,0.8,char for MSSQL encoding
34669,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34670,auth_bypass,generic,0.5,simple condition injection
34671,auth_bypass,generic,0.5,simple condition injection
34672,error_based,oracle,0.95,xmltype for Oracle error extraction
34673,error_based,oracle,0.95,xmltype for Oracle error extraction
34674,error_based,oracle,0.9,cast for PostgreSQL injection
34675,error_based,mssql,0.8,char for MSSQL encoding
34676,error_based,oracle,0.95,xmltype for Oracle error extraction
34677,error_based,oracle,0.95,xmltype for Oracle error extraction
34678,error_based,oracle,0.95,xmltype for Oracle error extraction
34679,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
