row_index,sqli_type,db_engine,confidence,reasoning
9510,union_based,generic,0.7,union_null
9511,time_blind,postgresql,0.7,regexp_substring
9512,union_based,generic,0.7,union_null
9513,time_blind,oracle,0.9,dbms_pipe
9514,union_based,generic,0.7,union_select
9515,union_based,generic,0.7,union_null
9516,heavy_query,firebird,0.7,firebird_sysjoin
9517,error_based,mysql,0.9,extractvalue
9518,boolean_based,generic,0.5,or_equality
9519,time_blind,mysql,0.7,rlike_sleep
9520,boolean_based,generic,0.5,where_equality
9521,union_based,oracle,0.7,oracle_union
9522,time_blind,oracle,0.9,dbms_pipe
9523,time_blind,postgresql,0.7,generate_series
9524,union_based,generic,0.7,union_null
9525,heavy_query,oracle,0.7,oracle_sysjoin
9526,boolean_based,generic,0.5,where_equality
9527,union_based,generic,0.7,union_select
9528,union_based,generic,0.7,union_null
9529,union_based,generic,0.7,union_null
9530,time_blind,mysql,0.7,sleep_subquery
9531,union_based,generic,0.7,union_select
9532,boolean_based,mysql,0.7,elt_boolean
9533,heavy_query,db2,0.7,db2_sysjoin
9534,time_blind,oracle,0.9,dbms_pipe
9535,boolean_based,generic,0.5,where_equality
9536,time_blind,postgresql,0.7,regexp_substring
9537,union_based,generic,0.7,union_select
9538,heavy_query,firebird,0.7,firebird_sysjoin
9539,error_based,mysql,0.9,extractvalue
