row_index,sqli_type,db_engine,confidence,reasoning
7860,boolean_based,generic,0.5,where_equality
7861,time_blind,mysql,0.9,benchmark
7862,union_based,generic,0.7,union_select
7863,boolean_based,generic,0.5,where_equality
7864,heavy_query,db2,0.7,db2_sysjoin
7865,union_based,generic,0.7,union_null
7866,time_blind,mysql,0.7,sleep_subquery
7867,boolean_based,generic,0.5,arithmetic
7868,heavy_query,db2,0.7,db2_sysjoin
7869,time_blind,sqlite,0.7,like_randomblob
7870,boolean_based,mysql,0.7,make_set
7871,time_blind,postgresql,0.7,regexp_substring
7872,error_based,mysql,0.9,extractvalue
7873,time_blind,postgresql,0.7,generate_series
7874,time_blind,postgresql,0.7,regexp_substring
7875,boolean_based,generic,0.5,order_by
7876,time_blind,mysql,0.9,sleep_time
7877,boolean_based,generic,0.5,where_equality
7878,time_blind,postgresql,0.9,pg_sleep
7879,time_blind,mysql,0.7,sleep_subquery
7880,time_blind,postgresql,0.7,generate_series
7881,time_blind,sqlite,0.7,like_randomblob
7882,boolean_based,generic,0.5,where_equality
7883,boolean_based,generic,0.5,where_equality
7884,time_blind,postgresql,0.7,generate_series
7885,heavy_query,firebird,0.7,firebird_sysjoin
7886,union_based,generic,0.7,union_select
7887,time_blind,mysql,0.9,benchmark
7888,heavy_query,firebird,0.7,firebird_sysjoin
7889,boolean_based,generic,0.5,where_equality
