row_index,sqli_type,db_engine,confidence,reasoning
22710,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
22711,benign,generic,1.0,Normal SELECT with AVG aggregate
22712,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
22713,benign,generic,1.0,Normal SELECT with AVG and SUM
22714,benign,generic,1.0,Normal SELECT with AVG and SUM
22715,benign,generic,1.0,Normal SELECT with AVG and SUM
22716,benign,generic,1.0,Normal SELECT with COUNT aggregate
22717,benign,generic,1.0,Normal SELECT with COUNT aggregate
22718,benign,generic,1.0,Normal SELECT with AVG aggregate
22719,benign,generic,1.0,Normal SELECT with NOT LIKE
22720,benign,generic,1.0,Normal SELECT with LIKE wildcard
22721,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
22722,benign,generic,1.0,Normal SELECT with IN clause
22723,benign,generic,1.0,Normal SELECT with NOT IN
22724,benign,generic,1.0,Normal SELECT with IN subquery
22725,benign,generic,1.0,Normal SELECT with BETWEEN
22726,benign,generic,1.0,Normal SELECT with NOT BETWEEN
22727,benign,generic,1.0,Normal SELECT with BETWEEN string
22728,benign,generic,1.0,Normal SELECT with BETWEEN string
22729,benign,generic,1.0,Normal SELECT with NOT BETWEEN
22730,benign,generic,1.0,Malformed date range in BETWEEN
22731,benign,generic,1.0,Normal SELECT with BETWEEN date
22732,benign,generic,1.0,Normal SELECT with AVG and SUM
22733,benign,generic,1.0,Normal SELECT with COUNT aggregate
22734,benign,generic,1.0,Normal SELECT with COUNT aggregate
22735,benign,generic,1.0,Normal SELECT with AVG aggregate
22736,benign,generic,1.0,Normal SELECT with BETWEEN date
22737,benign,generic,1.0,Normal SELECT with column alias
22738,benign,generic,1.0,Normal SELECT with column alias
22739,benign,generic,1.0,Normal SELECT with column alias
