row_index,sqli_type,db_engine,confidence,reasoning
40140,error_based,oracle,0.90,Oracle xmltype case-based
40141,error_based,oracle,0.90,Oracle xmltype + ctxsys
40142,error_based,postgresql,0.90,PostgreSQL cast numeric
40143,error_based,oracle,0.90,Oracle xmltype case-based
40144,error_based,oracle,0.90,Oracle xmltype case-based
40145,error_based,oracle,0.80,basic injection pattern
40146,error_based,oracle,0.90,Oracle xmltype case-based
40147,error_based,oracle,0.90,Oracle xmltype + PostgreSQL cast
40148,error_based,oracle,0.85,basic nested query
40149,error_based,oracle,0.85,basic nested query
40150,error_based,oracle,0.80,basic injection pattern
40151,error_based,oracle,0.90,Oracle xmltype case-based
40152,error_based,oracle,0.80,basic nested query with %
40153,error_based,oracle,0.90,Oracle xmltype case-based
40154,error_based,postgresql,0.90,PostgreSQL cast numeric
40155,error_based,oracle,0.90,ctxsys.drithsx.sn error
40156,error_based,postgresql,0.90,PostgreSQL cast numeric
40157,error_based,oracle,0.85,basic nested query
40158,error_based,oracle,0.90,Oracle xmltype case-based
40159,error_based,oracle,0.90,Oracle xmltype case-based
40160,error_based,oracle,0.80,basic injection pattern
40161,error_based,oracle,0.85,basic nested query
40162,error_based,oracle,0.90,Oracle xmltype case-based
40163,error_based,oracle,0.90,Oracle xmltype case-based
40164,error_based,oracle,0.90,Oracle xmltype case-based
40165,error_based,oracle,0.90,Oracle xmltype case-based
40166,error_based,oracle,0.90,Oracle xmltype + PostgreSQL cast
40167,error_based,oracle,0.80,basic injection pattern
40168,error_based,oracle,0.85,basic nested query
40169,error_based,postgresql,0.90,PostgreSQL cast numeric
