row_index,sqli_type,db_engine,confidence,reasoning
17880,benign,generic,0.9,not_sql_injection
17881,benign,generic,0.9,not_sql_injection
17882,benign,generic,0.9,not_sql_injection
17883,benign,generic,0.9,not_sql_injection
17884,benign,generic,0.9,not_sql_injection
17885,benign,generic,0.9,not_sql_injection
17886,benign,generic,0.9,not_sql_injection
17887,benign,generic,0.9,not_sql_injection
17888,benign,generic,0.9,not_sql_injection
17889,benign,generic,0.9,not_sql_injection
17890,benign,generic,0.9,not_sql_injection
17891,benign,generic,0.9,not_sql_injection
17892,benign,generic,0.9,not_sql_injection
17893,benign,generic,0.9,not_sql_injection
17894,benign,generic,0.9,not_sql_injection
17895,benign,generic,0.9,not_sql_injection
17896,benign,generic,0.9,not_sql_injection
17897,benign,generic,0.9,not_sql_injection
17898,benign,generic,0.9,not_sql_injection
17899,benign,generic,0.9,not_sql_injection
17900,benign,generic,0.9,not_sql_injection
17901,benign,generic,0.9,not_sql_injection
17902,benign,generic,0.9,not_sql_injection
17903,benign,generic,0.9,not_sql_injection
17904,benign,generic,0.9,not_sql_injection
17905,benign,generic,0.9,not_sql_injection
17906,benign,generic,0.9,not_sql_injection
17907,benign,generic,0.9,not_sql_injection
17908,benign,generic,0.9,not_sql_injection
17909,benign,generic,0.9,not_sql_injection
