row_index,sqli_type,db_engine,confidence,reasoning
15780,benign,generic,0.9,not_sql_injection
15781,benign,generic,0.9,not_sql_injection
15782,benign,generic,0.9,not_sql_injection
15783,benign,generic,0.9,not_sql_injection
15784,benign,generic,0.9,not_sql_injection
15785,benign,generic,0.9,not_sql_injection
15786,benign,generic,0.9,not_sql_injection
15787,benign,generic,0.9,not_sql_injection
15788,benign,generic,0.9,not_sql_injection
15789,benign,generic,0.9,not_sql_injection
15790,benign,generic,0.9,not_sql_injection
15791,benign,generic,0.9,not_sql_injection
15792,benign,generic,0.9,not_sql_injection
15793,benign,generic,0.9,not_sql_injection
15794,benign,generic,0.9,not_sql_injection
15795,benign,generic,0.9,not_sql_injection
15796,benign,generic,0.9,not_sql_injection
15797,benign,generic,0.9,not_sql_injection
15798,benign,generic,0.9,not_sql_injection
15799,benign,generic,0.9,not_sql_injection
15800,benign,generic,0.9,not_sql_injection
15801,benign,generic,0.9,not_sql_injection
15802,benign,generic,0.9,not_sql_injection
15803,benign,generic,0.9,not_sql_injection
15804,benign,generic,0.9,not_sql_injection
15805,benign,generic,0.9,not_sql_injection
15806,benign,generic,0.9,not_sql_injection
15807,benign,generic,0.9,not_sql_injection
15808,benign,generic,0.9,not_sql_injection
15809,benign,generic,0.9,not_sql_injection
