row_index,sqli_type,db_engine,confidence,reasoning
37350,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37351,error_based,oracle,0.80,Oracle simple WHERE injection
37352,error_based,oracle,0.95,Oracle ctxsys with cast mix
37353,error_based,oracle,0.80,Oracle WHERE clause injection
37354,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37355,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37356,error_based,postgresql,0.85,PostgreSQL cast extraction
37357,error_based,oracle,0.75,Oracle simple WHERE injection
37358,error_based,postgresql,0.85,PostgreSQL cast extraction
37359,error_based,oracle,0.95,Oracle xmltype extraction
37360,error_based,oracle,0.95,Oracle xmltype extraction
37361,error_based,oracle,0.95,Oracle xmltype extraction
37362,error_based,oracle,0.95,Oracle xmltype extraction
37363,error_based,oracle,0.95,Oracle xmltype extraction
37364,error_based,oracle,0.90,Oracle WHERE clause injection
37365,error_based,oracle,0.95,Oracle xmltype extraction
37366,error_based,oracle,0.80,Oracle simple WHERE injection
37367,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37368,error_based,oracle,0.75,Oracle simple WHERE injection
37369,error_based,oracle,0.80,Oracle WHERE clause injection
37370,error_based,oracle,0.90,Oracle WHERE clause injection
37371,error_based,oracle,0.95,Oracle xmltype extraction
37372,error_based,oracle,0.85,Oracle WHERE clause injection
37373,error_based,oracle,0.95,Oracle xmltype extraction
37374,error_based,postgresql,0.85,PostgreSQL cast extraction
37375,error_based,oracle,0.95,Oracle xmltype extraction
37376,error_based,oracle,0.95,Oracle xmltype extraction
37377,error_based,oracle,0.95,Oracle xmltype extraction
37378,error_based,postgresql,0.85,PostgreSQL cast extraction
37379,error_based,oracle,0.95,Oracle xmltype extraction
