row_index,sqli_type,db_engine,confidence,reasoning
5370,time_blind,postgresql,0.7,regexp_substring
5371,union_based,generic,0.7,union_select
5372,heavy_query,generic,0.7,domain_join
5373,heavy_query,oracle,0.7,oracle_sysjoin
5374,boolean_based,generic,0.5,or_inequality
5375,heavy_query,postgresql,0.7,generate_series
5376,union_based,generic,0.7,union_null
5377,time_blind,generic,0.7,sleep_subquery
5378,time_blind,mysql,0.9,sleep_time
5379,time_blind,postgresql,0.7,regexp_substring
5380,boolean_based,generic,0.5,or_equality
5381,out_of_band,oracle,0.9,utl_inaddr
5382,union_based,generic,0.7,union_select
5383,time_blind,sqlite,0.7,like_randomblob
5384,union_based,generic,0.7,union_concat
5385,union_based,generic,0.7,union_select
5386,union_based,generic,0.7,union_select
5387,boolean_based,generic,0.5,inequality
5388,time_blind,oracle,0.9,dbms_pipe
5389,heavy_query,db2,0.7,db2_sysjoin
5390,out_of_band,oracle,0.9,utl_inaddr
5391,union_based,generic,0.7,union_select
5392,boolean_based,firebird,0.7,rdb_conditional
5393,union_based,generic,0.7,union_select
5394,out_of_band,oracle,0.9,utl_inaddr
5395,error_based,mysql,0.9,extractvalue
5396,error_based,mysql,0.7,exp_extract
5397,union_based,generic,0.7,union_select
5398,boolean_based,generic,0.5,arithmetic
5399,boolean_based,mssql,0.7,iif_boolean
