row_index,sqli_type,db_engine,confidence,reasoning
31590,boolean_blind,generic,0.5,Simple wildcard bypass
31591,boolean_blind,generic,0.5,Simple wildcard pattern
31592,error_based,oracle,0.95,Oracle xmltype for error extraction
31593,error_based,oracle,0.9,Oracle cast for error extraction
31594,error_based,oracle,0.95,Oracle xmltype for error extraction
31595,error_based,oracle,0.9,Oracle cast xmltype combined
31596,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31597,boolean_blind,generic,0.5,Simple wildcard pattern
31598,boolean_blind,generic,0.5,Simple AND pattern no injection
31599,boolean_blind,generic,0.5,Simple AND LIKE bypass
31600,error_based,oracle,0.9,Oracle cast for error extraction
31601,error_based,oracle,0.9,Oracle cast xmltype combined
31602,error_based,mysql,0.9,MySQL if concat for error-based
31603,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31604,out_of_band,oracle,0.85,Oracle utl_inaddr.get_host_address OOB
31605,error_based,oracle,0.95,Oracle xmltype for error extraction
31606,error_based,oracle,0.95,Oracle xmltype for error extraction
31607,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31608,error_based,oracle,0.9,Oracle xmltype char combined
31609,error_based,oracle,0.9,Oracle cast for error extraction
31610,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31611,error_based,oracle,0.95,Oracle xmltype for error extraction
31612,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31613,error_based,oracle,0.9,Oracle cast for error extraction
31614,boolean_blind,generic,0.5,Simple wildcard bypass
31615,error_based,oracle,0.9,Oracle xmltype ctxsys combined
31616,error_based,oracle,0.9,Oracle cast for error extraction
31617,error_based,oracle,0.9,Oracle cast xmltype combined
31618,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31619,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
