row_index,sqli_type,db_engine,confidence,reasoning
7350,boolean_based,generic,0.5,where_equality
7351,union_based,generic,0.7,union_null
7352,boolean_based,mysql,0.7,make_set
7353,boolean_based,generic,0.5,arithmetic
7354,error_based,mysql,0.9,updatexml
7355,time_blind,mysql,0.9,benchmark
7356,union_based,generic,0.7,union_null
7357,boolean_based,generic,0.5,where_equality
7358,union_based,oracle,0.7,oracle_union
7359,boolean_based,oracle,0.7,case_cast
7360,time_blind,mysql,0.7,rlike_sleep
7361,error_based,mysql,0.9,updatexml
7362,error_based,mysql,0.9,updatexml
7363,boolean_based,generic,0.5,concat_equality
7364,time_blind,sqlite,0.7,like_randomblob
7365,out_of_band,oracle,0.9,ctxsys_drithsx
7366,heavy_query,firebird,0.7,firebird_sysjoin
7367,time_blind,postgresql,0.9,pg_sleep
7368,error_based,mysql,0.9,updatexml
7369,boolean_based,generic,0.5,or_equality
7370,union_based,generic,0.7,union_null
7371,time_blind,postgresql,0.9,pg_sleep
7372,time_blind,mssql,0.9,waitfor
7373,error_based,mysql,0.9,updatexml
7374,boolean_based,mysql,0.7,if_subquery
7375,union_based,generic,0.7,union_select
7376,boolean_based,generic,0.5,elt_equality
7377,heavy_query,generic,0.7,domain_join
7378,boolean_based,generic,0.5,order_by
7379,heavy_query,firebird,0.7,firebird_sysjoin
