row_index,sqli_type,db_engine,confidence,reasoning
36270,error_based,oracle,0.95,xmltype for Oracle error extraction
36271,error_based,oracle,0.95,xmltype for Oracle error extraction
36272,error_based,postgresql,0.9,cast for PostgreSQL injection
36273,auth_bypass,generic,0.5,simple condition injection
36274,error_based,oracle,0.95,xmltype for Oracle error extraction
36275,error_based,postgresql,0.9,cast for PostgreSQL injection
36276,error_based,oracle,0.95,xmltype for Oracle error extraction
36277,auth_bypass,generic,0.5,simple condition injection
36278,auth_bypass,generic,0.6,wildcard injection
36279,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36280,error_based,oracle,0.95,xmltype for Oracle error extraction
36281,auth_bypass,generic,0.5,simple condition injection
36282,auth_bypass,generic,0.5,simple condition injection
36283,error_based,postgresql,0.9,cast for PostgreSQL injection
36284,error_based,oracle,0.95,xmltype for Oracle error extraction
36285,error_based,oracle,0.95,xmltype for Oracle error extraction
36286,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36287,auth_bypass,generic,0.5,simple condition injection
36288,error_based,oracle,0.95,xmltype for Oracle error extraction
36289,error_based,postgresql,0.9,cast for PostgreSQL injection
36290,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36291,error_based,oracle,0.95,xmltype for Oracle error extraction
36292,error_based,postgresql,0.9,cast for PostgreSQL injection
36293,error_based,postgresql,0.9,cast for PostgreSQL injection
36294,error_based,oracle,0.95,xmltype for Oracle error extraction
36295,error_based,oracle,0.95,xmltype for Oracle error extraction
36296,auth_bypass,generic,0.5,simple condition injection
36297,error_based,oracle,0.95,xmltype for Oracle error extraction
36298,auth_bypass,generic,0.6,wildcard injection
36299,error_based,oracle,0.95,xmltype for Oracle error extraction
