row_index,sqli_type,db_engine,confidence,reasoning
18330,benign,mysql,0.9,not_sql_injection
18331,benign,mysql,0.9,not_sql_injection
18332,benign,mysql,0.9,not_sql_injection
18333,benign,mysql,0.9,not_sql_injection
18334,benign,mysql,0.9,not_sql_injection
18335,benign,mysql,0.9,not_sql_injection
18336,benign,mysql,0.9,not_sql_injection
18337,benign,mysql,0.9,not_sql_injection
18338,benign,mysql,0.9,not_sql_injection
18339,benign,mysql,0.9,not_sql_injection
18340,benign,mysql,0.9,not_sql_injection
18341,benign,mysql,0.9,not_sql_injection
18342,benign,mysql,0.9,not_sql_injection
18343,benign,mysql,0.9,not_sql_injection
18344,benign,mysql,0.9,not_sql_injection
18345,benign,mysql,0.9,not_sql_injection
18346,benign,mysql,0.9,not_sql_injection
18347,benign,mysql,0.9,not_sql_injection
18348,benign,mysql,0.9,not_sql_injection
18349,benign,mysql,0.9,not_sql_injection
18350,benign,mysql,0.9,not_sql_injection
18351,benign,mysql,0.9,not_sql_injection
18352,benign,mysql,0.9,not_sql_injection
18353,benign,mysql,0.9,not_sql_injection
18354,benign,mysql,0.9,not_sql_injection
18355,benign,mysql,0.9,not_sql_injection
18356,benign,mysql,0.9,not_sql_injection
18357,benign,mysql,0.9,not_sql_injection
18358,benign,mysql,0.9,not_sql_injection
18359,benign,mysql,0.9,not_sql_injection
