row_index,sqli_type,db_engine,confidence,reasoning
14940,benign,generic,0.9,not_sql_injection
14941,benign,generic,0.9,not_sql_injection
14942,benign,generic,0.9,not_sql_injection
14943,benign,generic,0.9,not_sql_injection
14944,benign,generic,0.9,not_sql_injection
14945,benign,generic,0.9,not_sql_injection
14946,benign,generic,0.9,not_sql_injection
14947,benign,generic,0.9,not_sql_injection
14948,benign,generic,0.9,not_sql_injection
14949,benign,generic,0.9,not_sql_injection
14950,benign,generic,0.9,not_sql_injection
14951,benign,generic,0.9,not_sql_injection
14952,benign,generic,0.9,not_sql_injection
14953,benign,generic,0.9,not_sql_injection
14954,benign,generic,0.9,not_sql_injection
14955,benign,generic,0.9,not_sql_injection
14956,benign,generic,0.9,not_sql_injection
14957,benign,generic,0.9,not_sql_injection
14958,benign,generic,0.9,not_sql_injection
14959,benign,generic,0.9,not_sql_injection
14960,benign,generic,0.9,not_sql_injection
14961,benign,generic,0.9,not_sql_injection
14962,benign,generic,0.9,not_sql_injection
14963,benign,generic,0.9,not_sql_injection
14964,benign,generic,0.9,not_sql_injection
14965,benign,generic,0.9,not_sql_injection
14966,benign,generic,0.9,not_sql_injection
14967,benign,generic,0.9,not_sql_injection
14968,benign,generic,0.9,not_sql_injection
14969,benign,generic,0.9,not_sql_injection
