row_index,sqli_type,db_engine,confidence,reasoning
25680,benign,generic,1.0,Normal SELECT with BETWEEN string
25681,benign,generic,1.0,Normal SELECT with BETWEEN string
25682,benign,generic,1.0,Normal SELECT with NOT BETWEEN
25683,benign,generic,1.0,Malformed date range in BETWEEN
25684,benign,generic,1.0,Normal SELECT with BETWEEN date
25685,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25686,benign,generic,1.0,Normal SELECT with COUNT aggregate
25687,benign,generic,1.0,Normal SELECT with COUNT aggregate
25688,benign,generic,1.0,Normal SELECT with AVG aggregate
25689,benign,generic,1.0,Normal SELECT with BETWEEN date
25690,benign,generic,1.0,Normal SELECT with column alias
25691,benign,generic,1.0,Normal SELECT with column alias
25692,benign,generic,1.0,Normal SELECT with column alias
25693,benign,generic,1.0,Normal SELECT with string concatenation
25694,benign,generic,1.0,Normal SELECT with function and INNER JOIN
25695,benign,generic,1.0,Normal SELECT with function and multiple JOINs
25696,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
25697,benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY
25698,benign,generic,1.0,Incomplete SELECT with function
25699,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
25700,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
25701,benign,generic,1.0,Normal SELECT with function and FROM
25702,benign,generic,1.0,Normal SELECT with function and UNION
25703,benign,generic,1.0,Normal SELECT with multiple functions
25704,benign,generic,1.0,Normal SELECT with function and UNION ALL
25705,benign,generic,1.0,Normal SELECT with multiple functions
25706,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
25707,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
25708,benign,generic,1.0,Normal SELECT with UNION and WHERE
25709,benign,generic,1.0,Normal SELECT with aggregate and GROUP BY
