row_index,sqli_type,db_engine,confidence,reasoning
9900,time_blind,mysql,0.7,rlike_sleep
9901,union_based,generic,0.7,union_null
9902,time_blind,mysql,0.9,benchmark
9903,union_based,generic,0.7,union_null
9904,time_blind,mysql,0.7,sleep_subquery
9905,union_based,generic,0.7,union_null
9906,boolean_based,mysql,0.7,make_set
9907,union_based,generic,0.7,union_null
9908,out_of_band,oracle,0.9,dbms_utility
9909,union_based,generic,0.7,union_null
9910,time_blind,mysql,0.7,elt_sleep
9911,boolean_based,generic,0.5,where_equality
9912,boolean_based,mysql,0.5,group_concat
9913,union_based,generic,0.7,union_select
9914,union_based,generic,0.7,union_null
9915,boolean_based,generic,0.5,where_equality
9916,union_based,generic,0.7,union_select
9917,time_blind,postgresql,0.7,regexp_substring
9918,time_blind,postgresql,0.7,pg_sleep
9919,union_based,generic,0.7,union_select
9920,union_based,generic,0.7,union_select
9921,error_based,mysql,0.9,extractvalue
9922,heavy_query,firebird,0.7,firebird_sysjoin
9923,time_blind,postgresql,0.9,pg_sleep
9924,time_blind,postgresql,0.7,regexp_substring
9925,time_blind,mssql,0.9,mssql_cast
9926,union_based,generic,0.7,union_select
9927,union_based,generic,0.7,union_null
9928,heavy_query,firebird,0.7,firebird_sysjoin
9929,boolean_based,generic,0.5,where_equality
