row_index,sqli_type,db_engine,confidence,reasoning
18660,benign,mysql,0.9,not_sql_injection
18661,benign,mysql,0.9,not_sql_injection
18662,benign,mysql,0.9,not_sql_injection
18663,benign,mysql,0.9,not_sql_injection
18664,benign,mysql,0.9,not_sql_injection
18665,benign,mysql,0.9,not_sql_injection
18666,benign,mysql,0.9,not_sql_injection
18667,benign,mysql,0.9,not_sql_injection
18668,benign,mysql,0.9,not_sql_injection
18669,benign,mysql,0.9,not_sql_injection
18670,benign,mysql,0.9,not_sql_injection
18671,benign,mysql,0.9,not_sql_injection
18672,benign,mysql,0.9,not_sql_injection
18673,benign,mysql,0.9,not_sql_injection
18674,benign,mysql,0.9,not_sql_injection
18675,benign,mysql,0.9,not_sql_injection
18676,benign,mysql,0.9,not_sql_injection
18677,benign,mysql,0.9,not_sql_injection
18678,benign,mysql,0.9,not_sql_injection
18679,benign,mysql,0.9,not_sql_injection
18680,benign,mysql,0.9,not_sql_injection
18681,benign,mysql,0.9,not_sql_injection
18682,benign,mysql,0.9,not_sql_injection
18683,benign,mysql,0.9,not_sql_injection
18684,benign,mysql,0.9,not_sql_injection
18685,benign,mysql,0.9,not_sql_injection
18686,benign,mysql,0.9,not_sql_injection
18687,benign,mysql,0.9,not_sql_injection
18688,benign,mysql,0.9,not_sql_injection
18689,benign,mysql,0.9,not_sql_injection
