row_index,sqli_type,db_engine,confidence,reasoning
8730,time_blind,oracle,0.9,dbms_pipe
8731,time_blind,mssql,0.9,waitfor
8732,time_blind,mysql,0.7,elt_sleep
8733,boolean_based,mysql,0.7,make_set
8734,time_blind,postgresql,0.7,regexp_substring
8735,union_based,generic,0.7,union_select
8736,time_blind,mysql,0.7,rlike_sleep
8737,out_of_band,oracle,0.9,ctxsys_drithsx
8738,union_based,generic,0.7,union_null
8739,error_based,mysql,0.9,updatexml
8740,heavy_query,firebird,0.7,firebird_sysjoin
8741,time_blind,sqlite,0.7,like_randomblob
8742,heavy_query,db2,0.7,db2_sysjoin
8743,boolean_based,generic,0.5,where_equality
8744,boolean_based,mysql,0.7,make_set
8745,union_based,generic,0.7,union_null
8746,union_based,generic,0.7,union_select
8747,time_blind,oracle,0.9,dbms_pipe
8748,union_based,generic,0.7,union_select
8749,time_blind,mysql,0.7,sleep_subquery
8750,boolean_based,generic,0.5,where_equality
8751,union_based,generic,0.7,union_select
8752,time_blind,mysql,0.7,sleep_subquery
8753,boolean_based,generic,0.5,or_equality
8754,error_based,mysql,0.9,extractvalue
8755,union_based,generic,0.7,union_null
8756,time_blind,sqlite,0.7,like_randomblob
8757,union_based,generic,0.7,union_select
8758,time_blind,mysql,0.7,rlike_sleep
8759,time_blind,sqlite,0.7,like_randomblob
