row_index,sqli_type,db_engine,confidence,reasoning
2490,boolean_blind,mysql,0.8,make_set() for boolean blind
2491,boolean_blind,generic,0.8,OR equality for blind
2492,boolean_blind,mysql,0.8,elt() for boolean blind
2493,heavy_query,postgresql,0.9,generate_series for heavy query
2494,heavy_query,oracle,0.85,Multiple all_users table join
2495,boolean_blind,generic,0.8,WHERE equality for blind
2496,heavy_query,postgresql,0.9,generate_series for heavy query
2497,heavy_query,mysql,0.85,benchmark for heavy query
2498,boolean_blind,generic,0.8,WHERE equality for blind
2499,time_blind,generic,0.9,sleep() for time blind
2500,error_based,mysql,0.85,updatexml for error extraction
2501,time_blind,oracle,0.9,xmltype for Oracle time blind
2502,union_based,generic,0.85,UNION ALL for union-based
2503,error_based,mysql,0.85,extractvalue for error extraction
2504,heavy_query,sqlite,0.9,randomblob for heavy query
2505,time_blind,generic,0.9,sleep() for time blind
2506,boolean_blind,mysql,0.8,group by elt() for boolean blind
2507,heavy_query,generic,0.85,Multiple sysusers table join
2508,time_blind,generic,0.9,sleep() for time blind
2509,time_blind,mssql,0.9,waitfor delay MSSQL time blind
2510,boolean_blind,mysql,0.8,make_set() for boolean blind
2511,union_based,generic,0.85,UNION ALL for union-based
2512,heavy_query,oracle,0.85,Multiple all_users table join
2513,heavy_query,sqlite,0.9,randomblob for heavy query
2514,heavy_query,sqlite,0.9,randomblob for heavy query
2515,union_based,generic,0.85,UNION ALL for union-based
2516,union_based,generic,0.85,UNION ALL for union-based
2517,heavy_query,postgresql,0.9,generate_series for heavy query
2518,time_blind,oracle,0.9,utl_inaddr for Oracle time blind
2519,boolean_blind,generic,0.75,Multiplication for blind
