row_index,sqli_type,db_engine,confidence,reasoning
38670,error_based,oracle,0.95,Oracle xmltype extraction
38671,error_based,oracle,0.95,Oracle xmltype extraction
38672,error_based,oracle,0.80,Oracle WHERE clause injection
38673,error_based,oracle,0.95,Oracle xmltype extraction
38674,error_based,oracle,0.95,Oracle xmltype extraction
38675,error_based,oracle,0.95,Oracle xmltype extraction
38676,error_based,oracle,0.80,Oracle WHERE clause injection
38677,error_based,oracle,0.85,Oracle ctxsys.drithsx.sn + xmltype
38678,error_based,oracle,0.95,Oracle xmltype extraction
38679,error_based,oracle,0.95,Oracle xmltype extraction
38680,error_based,oracle,0.95,Oracle xmltype extraction
38681,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38682,error_based,oracle,0.95,Oracle xmltype extraction
38683,error_based,oracle,0.80,Oracle WHERE clause injection
38684,error_based,oracle,0.80,Oracle WHERE clause injection
38685,error_based,oracle,0.95,Oracle xmltype extraction
38686,error_based,oracle,0.95,Oracle xmltype extraction
38687,error_based,oracle,0.95,Oracle xmltype extraction
38688,error_based,oracle,0.75,Oracle simple WHERE injection
38689,error_based,oracle,0.95,Oracle xmltype extraction
38690,error_based,oracle,0.95,Oracle xmltype extraction
38691,error_based,oracle,0.80,Oracle WHERE clause injection
38692,error_based,oracle,0.95,Oracle xmltype extraction
38693,error_based,oracle,0.80,Oracle WHERE clause injection
38694,error_based,oracle,0.95,Oracle xmltype extraction
38695,error_based,oracle,0.80,Oracle WHERE clause injection
38696,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38697,error_based,oracle,0.95,Oracle xmltype extraction
38698,error_based,oracle,0.95,Oracle xmltype extraction
38699,error_based,oracle,0.95,Oracle xmltype extraction
