row_index,sqli_type,db_engine,confidence,reasoning
14040,benign,generic,0.9,not_sql_injection
14041,benign,generic,0.9,not_sql_injection
14042,benign,generic,0.9,not_sql_injection
14043,benign,generic,0.9,not_sql_injection
14044,benign,generic,0.9,not_sql_injection
14045,benign,generic,0.9,not_sql_injection
14046,benign,generic,0.9,not_sql_injection
14047,benign,generic,0.9,not_sql_injection
14048,benign,generic,0.9,not_sql_injection
14049,benign,generic,0.9,not_sql_injection
14050,benign,generic,0.9,not_sql_injection
14051,benign,generic,0.9,not_sql_injection
14052,benign,generic,0.9,not_sql_injection
14053,benign,generic,0.9,not_sql_injection
14054,benign,generic,0.9,not_sql_injection
14055,benign,generic,0.9,not_sql_injection
14056,benign,generic,0.9,not_sql_injection
14057,benign,generic,0.9,not_sql_injection
14058,benign,generic,0.9,not_sql_injection
14059,benign,generic,0.9,not_sql_injection
14060,benign,generic,0.9,not_sql_injection
14061,benign,generic,0.9,not_sql_injection
14062,benign,generic,0.9,not_sql_injection
14063,benign,generic,0.9,not_sql_injection
14064,benign,generic,0.9,not_sql_injection
14065,benign,generic,0.9,not_sql_injection
14066,benign,generic,0.9,not_sql_injection
14067,benign,generic,0.9,not_sql_injection
14068,benign,generic,0.9,not_sql_injection
14069,benign,generic,0.9,not_sql_injection
