row_index,sqli_type,db_engine,confidence,reasoning
22470,benign,generic,1.0,Incomplete SELECT with subquery
22471,benign,generic,1.0,Normal SELECT from table
22472,benign,generic,1.0,Normal SELECT with WHERE clause
22473,benign,generic,1.0,Normal SELECT with WHERE clause
22474,benign,generic,1.0,Normal SELECT with WHERE clause
22475,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
22476,benign,generic,1.0,Normal SELECT with OR condition
22477,benign,generic,1.0,Normal SELECT with OR condition
22478,benign,generic,1.0,Normal SELECT with NOT operator
22479,benign,generic,1.0,Normal SELECT with AND and OR
22480,benign,generic,1.0,Normal SELECT with multiple NOT conditions
22481,benign,generic,1.0,Normal SELECT with ORDER BY
22482,benign,generic,1.0,Normal SELECT with ORDER BY DESC
22483,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
22484,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
22485,benign,generic,1.0,Normal INSERT statement
22486,benign,generic,1.0,Normal INSERT statement
22487,benign,generic,1.0,Normal SELECT with IS NULL
22488,benign,generic,1.0,Normal SELECT with IS NOT NULL
22489,benign,generic,1.0,Normal UPDATE statement
22490,benign,generic,1.0,Normal UPDATE statement
22491,benign,generic,1.0,Normal SELECT from table
22492,benign,generic,1.0,Normal DELETE statement
22493,benign,generic,1.0,Normal DELETE statement
22494,benign,generic,1.0,Normal SELECT with function
22495,benign,generic,1.0,Normal SELECT with subquery
22496,benign,generic,1.0,Normal SELECT TOP from MSSQL
22497,benign,generic,1.0,Incomplete SELECT statement
22498,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
22499,benign,generic,1.0,Normal SELECT with FETCH FIRST
