row_index,sqli_type,db_engine,confidence,reasoning
10740,boolean_based,generic,0.5,or_equality
10741,union_based,generic,0.7,union_select
10742,heavy_query,db2,0.7,db2_sysjoin
10743,union_based,oracle,0.7,oracle_union
10744,boolean_based,generic,0.5,where_equality
10745,boolean_based,mysql,0.7,elt_boolean
10746,time_blind,mysql,0.9,sleep_subquery
10747,time_blind,mysql,0.9,benchmark
10748,time_blind,postgresql,0.7,regexp_substring
10749,boolean_based,generic,0.5,where_equality
10750,boolean_based,generic,0.5,or_equality
10751,boolean_based,generic,0.5,or_equality
10752,error_based,oracle,0.9,xmltype_error
10753,boolean_based,mysql,0.7,elt_boolean
10754,boolean_based,generic,0.5,or_equality
10755,union_based,generic,0.7,union_select
10756,error_based,mysql,0.9,exp_extract
10757,union_based,generic,0.7,union_select
10758,error_based,mssql,0.9,convert_char
10759,boolean_based,mysql,0.7,make_set
10760,union_based,generic,0.7,union_select
10761,time_blind,postgresql,0.7,regexp_substring
10762,boolean_based,generic,0.5,where_equality
10763,boolean_based,generic,0.5,where_equality
10764,time_blind,postgresql,0.7,generate_series
10765,time_blind,mysql,0.7,elt_sleep
10766,union_based,generic,0.7,union_select
10767,boolean_based,generic,0.5,or_equality
10768,error_based,mssql,0.9,convert_char
10769,boolean_based,generic,0.5,where_equality
