row_index,sqli_type,db_engine,confidence,reasoning
13560,benign,generic,0.9,not_sql_injection
13561,benign,generic,0.9,not_sql_injection
13562,benign,generic,0.9,not_sql_injection
13563,benign,generic,0.9,not_sql_injection
13564,benign,generic,0.9,not_sql_injection
13565,benign,generic,0.9,not_sql_injection
13566,benign,generic,0.9,not_sql_injection
13567,benign,generic,0.9,not_sql_injection
13568,benign,generic,0.9,not_sql_injection
13569,benign,generic,0.9,not_sql_injection
13570,benign,generic,0.9,not_sql_injection
13571,benign,generic,0.9,not_sql_injection
13572,benign,generic,0.9,not_sql_injection
13573,benign,generic,0.9,not_sql_injection
13574,benign,generic,0.9,not_sql_injection
13575,benign,generic,0.9,not_sql_injection
13576,benign,generic,0.9,not_sql_injection
13577,benign,generic,0.9,not_sql_injection
13578,benign,generic,0.9,not_sql_injection
13579,benign,generic,0.9,not_sql_injection
13580,benign,generic,0.9,not_sql_injection
13581,benign,generic,0.9,not_sql_injection
13582,benign,generic,0.9,not_sql_injection
13583,benign,generic,0.9,not_sql_injection
13584,benign,generic,0.9,not_sql_injection
13585,benign,generic,0.9,not_sql_injection
13586,benign,generic,0.9,not_sql_injection
13587,benign,generic,0.9,not_sql_injection
13588,benign,generic,0.9,not_sql_injection
13589,benign,generic,0.9,not_sql_injection
