row_index,sqli_type,db_engine,confidence,reasoning
26250,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26251,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
26252,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26253,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
26254,benign,generic,1.0,Normal SELECT with AVG aggregate
26255,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
26256,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26257,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26258,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26259,benign,generic,1.0,Normal SELECT with COUNT aggregate
26260,benign,generic,1.0,Normal SELECT with COUNT aggregate
26261,benign,generic,1.0,Normal SELECT with AVG aggregate
26262,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
26263,benign,generic,1.0,Normal SELECT with LIKE wildcard
26264,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
26265,benign,generic,1.0,Normal SELECT with IN clause
26266,benign,generic,1.0,Normal SELECT with NOT IN
26267,benign,generic,1.0,Normal SELECT with IN subquery
26268,benign,generic,1.0,Normal SELECT with BETWEEN
26269,benign,generic,1.0,Normal SELECT with BETWEEN string
26270,benign,generic,1.0,Normal SELECT with BETWEEN string
26271,benign,generic,1.0,Normal SELECT with NOT BETWEEN
26272,benign,generic,1.0,Malformed date range in BETWEEN
26273,benign,generic,1.0,Normal SELECT with BETWEEN date
26274,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26275,benign,generic,1.0,Normal SELECT with COUNT aggregate
26276,benign,generic,1.0,Normal SELECT with COUNT aggregate
26277,benign,generic,1.0,Normal SELECT with AVG aggregate
26278,benign,generic,1.0,Normal SELECT with BETWEEN date
26279,benign,generic,1.0,Normal SELECT with column alias
