row_index,sqli_type,db_engine,confidence,reasoning
3990,error_based,oracle,0.9,xmltype_error
3991,union_based,generic,0.7,union_null
3992,time_blind,mssql,0.9,waitfor
3993,boolean_based,generic,0.5,inequality
3994,union_based,generic,0.7,union_select
3995,out_of_band,oracle,0.9,utl_inaddr
3996,union_based,generic,0.7,union_concat
3997,time_blind,oracle,0.9,dbms_pipe
3998,union_based,generic,0.7,union_select
3999,error_based,mysql,0.9,updatexml
4000,time_blind,postgresql,0.7,regexp_substring
4001,union_based,oracle,0.7,oracle_union
4002,boolean_based,mssql,0.7,char_in
4003,boolean_based,mysql,0.7,elt_concat
4004,boolean_based,mysql,0.7,row_count
4005,boolean_based,mssql,0.7,iif_boolean
4006,error_based,mysql,0.7,group_concat
4007,heavy_query,oracle,0.7,oracle_sysjoin
4008,time_blind,generic,0.7,sleep_subquery
4009,union_based,generic,0.7,union_null
4010,time_blind,mysql,0.9,sleep_time
4011,time_blind,postgresql,0.7,regexp_substring
4012,error_based,mysql,0.7,exp_extract
4013,boolean_based,generic,0.5,where_equality
4014,time_blind,postgresql,0.7,regexp_substring
4015,time_blind,sqlite,0.7,like_randomblob
4016,time_blind,oracle,0.9,dbms_pipe
4017,time_blind,mysql,0.9,benchmark
4018,boolean_based,generic,0.5,and_equality
4019,time_blind,postgresql,0.9,pg_sleep
