row_index,sqli_type,db_engine,confidence,reasoning
33930,error_based,oracle,0.95,xmltype for Oracle error extraction
33931,error_based,oracle,0.9,cast for PostgreSQL injection
33932,error_based,oracle,0.95,xmltype for Oracle error extraction
33933,error_based,oracle,0.95,xmltype for Oracle error extraction
33934,error_based,oracle,0.9,cast for PostgreSQL injection
33935,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33936,error_based,oracle,0.95,xmltype for Oracle error extraction
33937,error_based,oracle,0.95,xmltype for Oracle error extraction
33938,error_based,oracle,0.9,cast for PostgreSQL injection
33939,auth_bypass,generic,0.5,simple condition injection
33940,auth_bypass,generic,0.6,wildcard injection
33941,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33942,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33943,error_based,oracle,0.95,xmltype for Oracle error extraction
33944,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33945,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33946,error_based,oracle,0.9,cast for PostgreSQL injection
33947,auth_bypass,generic,0.6,wildcard injection
33948,error_based,oracle,0.95,xmltype for Oracle error extraction
33949,error_based,oracle,0.95,xmltype for Oracle error extraction
33950,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33951,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33952,error_based,mssql,0.8,char for MSSQL encoding
33953,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33954,auth_bypass,generic,0.6,wildcard injection
33955,error_based,oracle,0.95,xmltype for Oracle error extraction
33956,error_based,oracle,0.95,xmltype for Oracle error extraction
33957,error_based,oracle,0.95,xmltype for Oracle error extraction
33958,error_based,mssql,0.8,char for MSSQL encoding
33959,error_based,oracle,0.95,xmltype for Oracle error extraction
