row_index,sqli_type,db_engine,confidence,reasoning
37740,error_based,oracle,0.95,XMLType error-based Oracle technique
37741,error_based,oracle,0.95,Oracle XMLType from dual pattern
37742,error_based,oracle,0.95,XMLType case when extracts data
37743,error_based,oracle,0.95,Oracle XMLType error-based technique
37744,benign,generic,0.6,Simple string comparison
37745,benign,generic,0.6,Normal username query
37746,error_based,oracle,0.95,XMLType error-based Oracle technique
37747,error_based,oracle,0.95,Oracle XMLType from dual
37748,error_based,oracle,0.95,dbms_utility.sqlid_to_sqlhash Oracle
37749,error_based,oracle,0.95,ctxsys.drithsx.sn Oracle
37750,error_based,oracle,0.95,XMLType extracts data via error
37751,error_based,oracle,0.95,PostgreSQL cast case when syntax
37752,error_based,oracle,0.95,Oracle char function concatenation
37753,benign,generic,0.6,Simple username comparison
37754,error_based,oracle,0.95,dbms_utility.sqlid_to_sqlhash Oracle
37755,error_based,oracle,0.95,XMLType error-based technique
37756,error_based,oracle,0.95,XMLType extracts data via error
37757,error_based,oracle,0.95,Oracle XMLType from dual
37758,error_based,oracle,0.95,XMLType error-based Oracle technique
37759,error_based,oracle,0.95,PostgreSQL cast numeric syntax
37760,error_based,oracle,0.95,XMLType from dual case when
37761,error_based,oracle,0.95,Oracle XMLType error-based
37762,error_based,oracle,0.95,XMLType from dual case when
37763,error_based,oracle,0.95,XMLType extracts data from dual
37764,error_based,oracle,0.95,XMLType error-based Oracle technique
37765,error_based,oracle,0.95,Oracle XMLType case when from dual
37766,error_based,oracle,0.95,XMLType extracts data via error
37767,error_based,oracle,0.95,PostgreSQL cast numeric syntax
37768,error_based,oracle,0.95,XMLType from dual case when
37769,error_based,oracle,0.95,Oracle XMLType case when syntax
