row_index,sqli_type,db_engine,confidence,reasoning
32400,out_of_band,oracle,0.8,utl_inaddr.get_host_address for OOB
32401,error_based,oracle,0.95,xmltype for Oracle error extraction
32402,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32403,error_based,oracle,0.9,char for Oracle encoding
32404,error_based,oracle,0.95,xmltype for Oracle error extraction
32405,error_based,oracle,0.9,dbms_utility for Oracle error extraction
32406,error_based,oracle,0.95,xmltype for Oracle error extraction
32407,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32408,error_based,mysql,0.8,elt and if for MySQL injection
32409,error_based,oracle,0.95,xmltype for Oracle error extraction
32410,error_based,oracle,0.95,xmltype for Oracle error extraction
32411,error_based,oracle,0.9,char for Oracle encoding
32412,error_based,oracle,0.95,xmltype for Oracle error extraction
32413,error_based,oracle,0.9,dbms_utility for Oracle injection
32414,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32415,error_based,oracle,0.95,xmltype for Oracle error extraction
32416,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32417,error_based,oracle,0.9,cast for PostgreSQL injection
32418,error_based,oracle,0.95,xmltype for Oracle error extraction
32419,error_based,oracle,0.95,xmltype for Oracle error extraction
32420,auth_bypass,generic,0.7,quote escaping for auth bypass
32421,error_based,oracle,0.9,char for Oracle encoding
32422,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32423,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32424,error_based,oracle,0.9,dbms_utility for Oracle injection
32425,error_based,oracle,0.9,char for Oracle encoding
32426,error_based,oracle,0.95,xmltype for Oracle error extraction
32427,error_based,oracle,0.95,xmltype for Oracle error extraction
32428,error_based,oracle,0.9,dbms_utility for Oracle injection
32429,error_based,postgresql,0.85,cast for PostgreSQL error extraction
