row_index,sqli_type,db_engine,confidence,reasoning
25740,benign,generic,1.0,Normal DELETE statement
25741,benign,generic,1.0,Incomplete DELETE statement
25742,benign,generic,1.0,Normal SELECT with function
25743,benign,generic,1.0,Normal SELECT with subquery
25744,benign,generic,1.0,Normal SELECT TOP from MSSQL
25745,benign,generic,1.0,Incomplete SELECT statement
25746,benign,generic,1.0,Normal SELECT with FETCH FIRST
25747,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
25748,benign,generic,1.0,Normal SELECT with FETCH FIRST
25749,benign,generic,1.0,Normal SELECT TOP with WHERE
25750,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
25751,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
25752,benign,generic,1.0,Normal SELECT with MIN aggregate
25753,benign,generic,1.0,Normal SELECT with MIN aggregate
25754,benign,generic,1.0,Normal SELECT with subquery
25755,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25756,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
25757,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25758,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25759,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25760,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
25761,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
25762,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
25763,benign,generic,1.0,Normal SELECT with AVG aggregate
25764,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25765,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25766,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25767,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25768,benign,generic,1.0,Normal SELECT with COUNT aggregate
25769,benign,generic,1.0,Normal SELECT with COUNT aggregate
