row_index,sqli_type,db_engine,confidence,reasoning
3511,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3512,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3513,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3514,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3515,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3516,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3517,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3518,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3519,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3520,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3521,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3522,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3523,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3524,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3525,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3526,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3527,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3528,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3529,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3530,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3531,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3532,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3533,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3534,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3535,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3536,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3537,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3538,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3539,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
