row_index,sqli_type,db_engine,confidence,reasoning
16110,benign,generic,0.9,not_sql_injection
16111,benign,generic,0.9,not_sql_injection
16112,benign,generic,0.9,not_sql_injection
16113,benign,generic,0.9,not_sql_injection
16114,benign,generic,0.9,not_sql_injection
16115,benign,generic,0.9,not_sql_injection
16116,benign,generic,0.9,not_sql_injection
16117,benign,generic,0.9,not_sql_injection
16118,benign,generic,0.9,not_sql_injection
16119,benign,generic,0.9,not_sql_injection
16120,benign,generic,0.9,not_sql_injection
16121,benign,generic,0.9,not_sql_injection
16122,benign,generic,0.9,not_sql_injection
16123,benign,generic,0.9,not_sql_injection
16124,benign,generic,0.9,not_sql_injection
16125,benign,generic,0.9,not_sql_injection
16126,benign,generic,0.9,not_sql_injection
16127,benign,generic,0.9,not_sql_injection
16128,benign,generic,0.9,not_sql_injection
16129,benign,generic,0.9,not_sql_injection
16130,benign,generic,0.9,not_sql_injection
16131,benign,generic,0.9,not_sql_injection
16132,benign,generic,0.9,not_sql_injection
16133,benign,generic,0.9,not_sql_injection
16134,benign,generic,0.9,not_sql_injection
16135,benign,generic,0.9,not_sql_injection
16136,benign,generic,0.9,not_sql_injection
16137,benign,generic,0.9,not_sql_injection
16138,benign,generic,0.9,not_sql_injection
16139,benign,generic,0.9,not_sql_injection
