row_index,sqli_type,db_engine,confidence,reasoning
20070,benign,mysql,0.9,not_sql_injection
20071,benign,mysql,0.9,not_sql_injection
20072,benign,mysql,0.9,not_sql_injection
20073,benign,mysql,0.9,not_sql_injection
20074,benign,mysql,0.9,not_sql_injection
20075,benign,mysql,0.9,not_sql_injection
20076,benign,mysql,0.9,not_sql_injection
20077,benign,mysql,0.9,not_sql_injection
20078,benign,mysql,0.9,not_sql_injection
20079,benign,mysql,0.9,not_sql_injection
20080,benign,mysql,0.9,not_sql_injection
20081,benign,mysql,0.9,not_sql_injection
20082,benign,mysql,0.9,not_sql_injection
20083,benign,mysql,0.9,not_sql_injection
20084,benign,mysql,0.9,not_sql_injection
20085,benign,mysql,0.9,not_sql_injection
20086,benign,mysql,0.9,not_sql_injection
20087,benign,mysql,0.9,not_sql_injection
20088,benign,mysql,0.9,not_sql_injection
20089,benign,mysql,0.9,not_sql_injection
20090,benign,mysql,0.9,not_sql_injection
20091,benign,mysql,0.9,not_sql_injection
20092,benign,mysql,0.9,not_sql_injection
20093,benign,mysql,0.9,not_sql_injection
20094,benign,mysql,0.9,not_sql_injection
20095,benign,mysql,0.9,not_sql_injection
20096,benign,mysql,0.9,not_sql_injection
20097,benign,mysql,0.9,not_sql_injection
20098,benign,mysql,0.9,not_sql_injection
20099,benign,mysql,0.9,not_sql_injection
