row_index,sqli_type,db_engine,confidence,reasoning
34260,error_based,oracle,0.9,cast for PostgreSQL injection
34261,error_based,oracle,0.95,xmltype for Oracle error extraction
34262,auth_bypass,generic,0.6,wildcard injection
34263,error_based,oracle,0.95,xmltype for Oracle error extraction
34264,error_based,oracle,0.95,xmltype for Oracle error extraction
34265,error_based,oracle,0.95,xmltype for Oracle error extraction
34266,error_based,oracle,0.95,xmltype for Oracle error extraction
34267,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
34268,error_based,mssql,0.8,convert for MSSQL injection
34269,error_based,oracle,0.95,xmltype for Oracle error extraction
34270,error_based,oracle,0.95,xmltype for Oracle error extraction
34271,error_based,mssql,0.8,convert for MSSQL injection
34272,error_based,oracle,0.95,xmltype for Oracle error extraction
34273,error_based,mssql,0.8,char for MSSQL encoding
34274,auth_bypass,generic,0.6,wildcard injection
34275,error_based,oracle,0.95,xmltype for Oracle error extraction
34276,error_based,oracle,0.95,xmltype for Oracle error extraction
34277,error_based,oracle,0.95,xmltype for Oracle error extraction
34278,error_based,oracle,0.9,cast for PostgreSQL injection
34279,error_based,mssql,0.8,char for MSSQL encoding
34280,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34281,error_based,oracle,0.95,xmltype for Oracle error extraction
34282,error_based,oracle,0.95,xmltype for Oracle error extraction
34283,error_based,oracle,0.95,xmltype for Oracle error extraction
34284,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
34285,error_based,oracle,0.95,xmltype for Oracle error extraction
34286,error_based,oracle,0.95,xmltype for Oracle error extraction
34287,auth_bypass,generic,0.6,wildcard injection
34288,error_based,oracle,0.95,xmltype for Oracle error extraction
34289,auth_bypass,generic,0.6,wildcard injection
