row_index,sqli_type,db_engine,confidence,reasoning
20910,benign,generic,1.00,"INSERT with VALUES - normal SQL DML"
20911,benign,generic,1.00,"SELECT with IS NULL - normal SQL query"
20912,benign,generic,1.00,"SELECT with IS NOT NULL - normal SQL query"
20913,benign,generic,1.00,"UPDATE with SET and WHERE - normal SQL DML"
20914,benign,generic,1.00,"UPDATE with SET and WHERE - normal SQL DML"
20915,benign,generic,1.00,"Simple SELECT from table - normal SQL query"
20916,benign,generic,1.00,"DELETE with WHERE - normal SQL DML"
20917,benign,generic,1.00,"DELETE without WHERE - normal SQL DML"
20918,benign,generic,1.00,"SELECT function - normal SQL query"
20919,benign,generic,1.00,"SELECT with subquery - normal SQL query"
20920,benign,mssql,1.00,"SELECT TOP 3 is MSSQL syntax - normal query"
20921,benign,generic,1.00,"SELECT with numeric - normal SQL query"
20922,benign,generic,1.00,"SELECT FETCH FIRST is standard SQL - normal query"
20923,benign,mssql,1.00,"SELECT TOP PERCENT is MSSQL - normal query"
20924,benign,generic,1.00,"SELECT FETCH PERCENT is standard SQL - normal query"
20925,benign,mssql,1.00,"SELECT TOP with WHERE - MSSQL - normal query"
20926,benign,mysql,1.00,"SELECT with LIMIT - MySQL - normal query"
20927,benign,generic,1.00,"SELECT with FETCH FIRST - standard SQL normal query"
20928,benign,generic,1.00,"SELECT MIN with AS alias - normal SQL aggregate"
20929,benign,generic,1.00,"SELECT MIN with AS alias - normal SQL aggregate"
20930,benign,generic,1.00,"SELECT with subquery - normal SQL query"
20931,benign,mssql,1.00,"Multiple SELECT TOP - MSSQL - normal query"
20932,benign,generic,1.00,"Multiple SELECT statements - normal SQL query"
20933,benign,generic,1.00,"Multiple SELECT with FETCH/TOP - normal query"
20934,benign,generic,1.00,"Multiple SELECT statements - normal SQL query"
20935,benign,generic,1.00,"SELECT with FETCH PERCENT - normal SQL query"
20936,benign,mssql,1.00,"SELECT TOP with WHERE - MSSQL - normal query"
20937,benign,mysql,1.00,"SELECT with LIMIT - MySQL - normal query"
20938,benign,generic,1.00,"SELECT with FETCH FIRST - standard SQL normal query"
20939,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
