row_index,sqli_type,db_engine,confidence,reasoning
22680,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
22681,benign,generic,1.0,Normal INSERT statement
22682,benign,generic,1.0,Normal INSERT statement
22683,benign,generic,1.0,Normal SELECT with IS NULL
22684,benign,generic,1.0,Normal SELECT with IS NOT NULL
22685,benign,generic,1.0,Normal UPDATE statement
22686,benign,generic,1.0,Normal UPDATE statement
22687,benign,generic,1.0,Normal SELECT from table
22688,benign,generic,1.0,Normal DELETE statement
22689,benign,generic,1.0,Normal DELETE statement
22690,benign,generic,1.0,Normal SELECT with function
22691,benign,generic,1.0,Normal SELECT with subquery
22692,benign,generic,1.0,Normal SELECT TOP from MSSQL
22693,benign,generic,1.0,Incomplete SELECT statement
22694,benign,generic,1.0,Normal SELECT with FETCH FIRST
22695,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
22696,benign,generic,1.0,Normal SELECT with FETCH FIRST
22697,benign,generic,1.0,Normal SELECT TOP with WHERE
22698,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
22699,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
22700,benign,generic,1.0,Normal SELECT with MIN aggregate
22701,benign,generic,1.0,Normal SELECT with MIN aggregate
22702,benign,generic,1.0,Normal SELECT with subquery
22703,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
22704,benign,generic,1.0,Incomplete SELECT statement
22705,benign,generic,1.0,Malformed SELECT with multiple clauses
22706,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
22707,benign,generic,1.0,Malformed SELECT with multiple clauses
22708,benign,generic,1.0,Malformed SELECT with multiple SELECT
22709,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
