row_index,sqli_type,db_engine,confidence,reasoning
3331,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3332,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3333,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3334,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3335,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3336,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3337,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3338,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3339,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3340,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3341,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3342,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3343,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3344,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3345,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3346,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3347,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3348,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3349,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3350,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3351,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3352,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3353,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3354,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3355,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3356,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3357,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3358,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3359,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
