row_index,sqli_type,db_engine,confidence,reasoning
24420,benign,generic,1.0,Normal SELECT with function and FROM
24421,benign,generic,1.0,Normal SELECT with function and UNION
24422,benign,generic,1.0,Normal SELECT with multiple functions
24423,benign,generic,1.0,Normal SELECT with function and UNION ALL
24424,benign,generic,1.0,Normal SELECT with multiple functions
24425,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
24426,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
24427,benign,generic,1.0,Normal SELECT with UNION and WHERE
24428,benign,generic,1.0,Normal SELECT with aggregate and ORDER BY
24429,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
24430,benign,generic,1.0,Normal SELECT with FETCH FIRST
24431,benign,generic,1.0,Incomplete SELECT statement
24432,benign,generic,1.0,Normal SELECT from table
24433,benign,generic,1.0,Normal SELECT from table
24434,benign,generic,1.0,Normal SELECT DISTINCT
24435,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
24436,benign,generic,1.0,Normal SELECT with COUNT aggregate
24437,benign,generic,1.0,Incomplete SELECT with subquery
24438,benign,generic,1.0,Normal SELECT from table
24439,benign,generic,1.0,Normal SELECT with WHERE clause
24440,benign,generic,1.0,Normal SELECT with WHERE clause
24441,benign,generic,1.0,Normal SELECT with WHERE clause
24442,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
24443,benign,generic,1.0,Normal SELECT with OR condition
24444,benign,generic,1.0,Normal SELECT with OR condition
24445,benign,generic,1.0,Normal SELECT with NOT operator
24446,benign,generic,1.0,Normal SELECT with AND and OR
24447,benign,generic,1.0,Normal SELECT with multiple NOT conditions
24448,benign,generic,1.0,Normal SELECT with ORDER BY
24449,benign,generic,1.0,Normal SELECT with ORDER BY DESC
