row_index,sqli_type,db_engine,confidence,reasoning
31020,boolean_blind,oracle,0.9,Oracle XMLType
31021,boolean_blind,postgresql,0.9,PostgreSQL CAST
31022,boolean_blind,postgresql,0.9,char() IN pattern
31023,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31024,boolean_blind,postgresql,0.9,char() IN pattern
31025,out_of_band,oracle,0.9,ctxsys + CAST
31026,auth_bypass,generic,0.85,Simple OR pattern
31027,boolean_blind,oracle,0.9,Oracle XMLType
31028,auth_bypass,generic,0.85,Simple OR pattern
31029,boolean_blind,postgresql,0.9,char() IN pattern
31030,boolean_blind,postgresql,0.9,char() IN pattern
31031,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31032,out_of_band,oracle,0.9,Oracle dbms_utility
31033,boolean_blind,postgresql,0.9,PostgreSQL CAST
31034,out_of_band,oracle,0.9,Oracle dbms_utility
31035,boolean_blind,postgresql,0.9,char() IN pattern
31036,out_of_band,oracle,0.9,dbms_utility + MSSQL convert
31037,auth_bypass,generic,0.85,Simple OR pattern
31038,boolean_blind,oracle,0.9,Oracle XMLType
31039,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31040,boolean_blind,postgresql,0.9,PostgreSQL CAST
31041,boolean_blind,oracle,0.9,Oracle XMLType
31042,heavy_query,mysql,0.85,MySQL IF/concat
31043,boolean_blind,oracle,0.9,Oracle XMLType
31044,out_of_band,oracle,0.9,Oracle dbms_utility
31045,boolean_blind,oracle,0.9,Oracle XMLType
31046,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31047,out_of_band,oracle,0.9,Oracle dbms_utility
31048,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31049,boolean_blind,oracle,0.9,Oracle XMLType
