row_index,sqli_type,db_engine,confidence,reasoning
14130,benign,generic,0.9,not_sql_injection
14131,benign,generic,0.9,not_sql_injection
14132,benign,generic,0.9,not_sql_injection
14133,benign,generic,0.9,not_sql_injection
14134,benign,generic,0.9,not_sql_injection
14135,benign,generic,0.9,not_sql_injection
14136,benign,generic,0.9,not_sql_injection
14137,benign,generic,0.9,not_sql_injection
14138,benign,generic,0.9,not_sql_injection
14139,benign,generic,0.9,not_sql_injection
14140,benign,generic,0.9,not_sql_injection
14141,benign,generic,0.9,not_sql_injection
14142,benign,generic,0.9,not_sql_injection
14143,benign,generic,0.9,not_sql_injection
14144,benign,generic,0.9,not_sql_injection
14145,benign,generic,0.9,not_sql_injection
14146,benign,generic,0.9,not_sql_injection
14147,benign,generic,0.9,not_sql_injection
14148,benign,generic,0.9,not_sql_injection
14149,benign,generic,0.9,not_sql_injection
14150,benign,generic,0.9,not_sql_injection
14151,benign,generic,0.9,not_sql_injection
14152,benign,generic,0.9,not_sql_injection
14153,benign,generic,0.9,not_sql_injection
14154,benign,generic,0.9,not_sql_injection
14155,benign,generic,0.9,not_sql_injection
14156,benign,generic,0.9,not_sql_injection
14157,benign,generic,0.9,not_sql_injection
14158,benign,generic,0.9,not_sql_injection
14159,benign,generic,0.9,not_sql_injection
