row_index,sqli_type,db_engine,confidence,reasoning
9120,heavy_query,db2,0.7,db2_sysjoin
9121,boolean_based,generic,0.5,or_equality
9122,time_blind,postgresql,0.7,regexp_substring
9123,time_blind,mysql,0.7,elt_sleep
9124,time_blind,postgresql,0.7,regexp_substring
9125,union_based,generic,0.7,union_select
9126,time_blind,mysql,0.7,rlike_sleep
9127,union_based,generic,0.7,union_select
9128,union_based,generic,0.7,union_select
9129,boolean_based,generic,0.5,where_equality
9130,heavy_query,mssql,0.7,mssql_sysjoin
9131,heavy_query,oracle,0.7,oracle_sysjoin
9132,error_based,mssql,0.9,mssql_cast
9133,time_blind,postgresql,0.7,regexp_substring
9134,time_blind,mysql,0.9,benchmark
9135,time_blind,postgresql,0.7,regexp_substring
9136,time_blind,mysql,0.7,sleep_subquery
9137,boolean_based,generic,0.5,or_equality
9138,error_based,mssql,0.9,mssql_cast
9139,boolean_based,generic,0.5,where_equality
9140,union_based,generic,0.7,union_select
9141,boolean_based,generic,0.5,where_equality
9142,boolean_based,mysql,0.7,make_set
9143,boolean_based,generic,0.5,where_equality
9144,error_based,oracle,0.9,oracle_cast
9145,time_blind,postgresql,0.7,generate_series
9146,union_based,oracle,0.7,oracle_union
9147,union_based,generic,0.7,union_null
9148,union_based,generic,0.7,union_select
9149,error_based,mysql,0.9,extractvalue
