row_index,sqli_type,db_engine,confidence,reasoning
5070,union_based,generic,0.7,union_select
5071,heavy_query,firebird,0.7,firebird_sysjoin
5072,time_blind,mysql,0.9,sleep_time
5073,time_blind,mysql,0.9,benchmark
5074,time_blind,oracle,0.9,dbms_pipe
5075,heavy_query,postgresql,0.7,generate_series
5076,boolean_based,mysql,0.7,mysql_db
5077,boolean_based,firebird,0.7,rdb_conditional
5078,boolean_based,mysql,0.7,elt_boolean
5079,boolean_based,generic,0.5,or_equality
5080,boolean_based,generic,0.5,end_and
5081,union_based,generic,0.7,union_select
5082,time_blind,postgresql,0.7,regexp_substring
5083,boolean_based,mysql,0.7,concat_select
5084,heavy_query,oracle,0.7,oracle_sysjoin
5085,union_based,generic,0.7,union_select
5086,time_blind,postgresql,0.9,pg_sleep
5087,time_blind,postgresql,0.9,pg_sleep
5088,heavy_query,postgresql,0.7,generate_series
5089,heavy_query,mssql,0.7,mssql_sysjoin
5090,union_based,generic,0.7,union_null
5091,union_based,generic,0.7,union_select
5092,boolean_based,generic,0.5,where_equality
5093,boolean_based,mysql,0.7,make_set
5094,out_of_band,oracle,0.9,dbms_utility
5095,boolean_based,generic,0.5,order_by
5096,boolean_based,generic,0.5,where_equality
5097,heavy_query,firebird,0.7,firebird_sysjoin
5098,boolean_based,generic,0.5,and_equality
5099,error_based,oracle,0.9,xmltype_error
